***       783479.23961980          4.00000000         36.00000007         64.00000203         -1.01251896
***       783976.98849424          4.00000000         36.00000007         64.00000203         -1.01251896
***       784474.73736867          4.00000000         36.00000007         64.00000203         -1.01251896
***       784972.48624311          4.00000000         36.00000007         64.00000203         -1.01251896
***       785470.23511755          4.00000000         36.00000007         64.00000203         -1.01251896
***       785967.98399198          4.00000000         36.00000007         64.00000203         -1.01251896
***       786465.73286642          4.00000000         36.00000007         64.00000203         -1.01251896
***       786963.48174086          4.00000000         36.00000007         64.00000203         -1.01251896
***       787461.23061530          4.00000000         36.00000007         64.00000203         -1.01251896
***       787958.97948973          4.00000000         36.00000007         64.00000203         -1.01251896
***       788456.72836417          4.00000000         36.00000007         64.00000203         -1.01251896
***       788954.47723861          4.00000000         36.00000007         64.00000203         -1.01251896
***       789452.22611304          4.00000000         36.00000007         64.00000203         -1.01251896
***       789949.97498748          4.00000000         36.00000007         64.00000203         -1.01251896
***       790447.72386192          4.00000000         36.00000007         64.00000203         -1.01251896
***       790945.47273636          4.00000000         36.00000007         64.00000203         -1.01251896
***       791443.22161079          4.00000000         36.00000007         64.00000203         -1.01251896
***       791940.97048523          4.00000000         36.00000007         64.00000203         -1.01251896
***       792438.71935967          4.00000000         36.00000007         64.00000203         -1.01251896
***       792936.46823411          4.00000000         36.00000007         64.00000203         -1.01251896
***       793434.21710854          4.00000000         36.00000007         64.00000203         -1.01251896
***       793931.96598298          4.00000000         36.00000007         64.00000203         -1.01251896
***       794429.71485742          4.00000000         36.00000007         64.00000203         -1.01251896
***       794927.46373185          4.00000000         36.00000007         64.00000203         -1.01251896
***       795425.21260629          4.00000000         36.00000007         64.00000203         -1.01251896
***       795922.96148073          4.00000000         36.00000007         64.00000203         -1.01251896
***       796420.71035517          4.00000000         36.00000007         64.00000203         -1.01251896
***       796918.45922960          4.00000000         36.00000007         64.00000203         -1.01251896
***       797416.20810404          4.00000000         36.00000007         64.00000203         -1.01251896
***       797913.95697848          4.00000000         36.00000007         64.00000203         -1.01251896
***       798411.70585291          4.00000000         36.00000007         64.00000203         -1.01251896
***       798909.45472735          4.00000000         36.00000007         64.00000203         -1.01251896
***       799407.20360179          4.00000000         36.00000007         64.00000203         -1.01251896
***       799904.95247623          4.00000000         36.00000007         64.00000203         -1.01251896
***       800402.70135066          4.00000000         36.00000007         64.00000203         -1.01251896
***       800900.45022510          4.00000000         36.00000007         64.00000203         -1.01251896
***       801398.19909954          4.00000000         36.00000007         64.00000203         -1.01251896
***       801895.94797397          4.00000000         36.00000007         64.00000203         -1.01251896
***       802393.69684841          4.00000000         36.00000007         64.00000203         -1.01251896
***       802891.44572285          4.00000000         36.00000007         64.00000203         -1.01251896
***       803389.19459729          4.00000000         36.00000007         64.00000203         -1.01251896
***       803886.94347172          4.00000000         36.00000007         64.00000203         -1.01251896
***       804384.69234616          4.00000000         36.00000007         64.00000203         -1.01251896
***       804882.44122060          4.00000000         36.00000007         64.00000203         -1.01251896
***       805380.19009503          4.00000000         36.00000007         64.00000203         -1.01251896
***       805877.93896947          4.00000000         36.00000007         64.00000203         -1.01251896
***       806375.68784391          4.00000000         36.00000007         64.00000203         -1.01251896
***       806873.43671835          4.00000000         36.00000007         64.00000203         -1.01251896
***       807371.18559278          4.00000000         36.00000007         64.00000203         -1.01251896
***       807868.93446722          4.00000000         36.00000007         64.00000203         -1.01251896
***       808366.68334166          4.00000000         36.00000007         64.00000203         -1.01251896
***       808864.43221609          4.00000000         36.00000007         64.00000203         -1.01251896
***       809362.18109053          4.00000000         36.00000007         64.00000203         -1.01251896
***       809859.92996497          4.00000000         36.00000007         64.00000203         -1.01251896
***       810357.67883941          4.00000000         36.00000007         64.00000203         -1.01251896
***       810855.42771384          4.00000000         36.00000007         64.00000203         -1.01251896
***       811353.17658828          4.00000000         36.00000007         64.00000203         -1.01251896
***       811850.92546272          4.00000000         36.00000007         64.00000203         -1.01251896
***       812348.67433716          4.00000000         36.00000007         64.00000203         -1.01251896
***       812846.42321159          4.00000000         36.00000007         64.00000203         -1.01251896
***       813344.17208603          4.00000000         36.00000007         64.00000203         -1.01251896
***       813841.92096047          4.00000000         36.00000007         64.00000203         -1.01251896
***       814339.66983490          4.00000000         36.00000007         64.00000203         -1.01251896
***       814837.41870934          4.00000000         36.00000007         64.00000203         -1.01251896
***       815335.16758378          4.00000000         36.00000007         64.00000203         -1.01251896
***       815832.91645822          4.00000000         36.00000007         64.00000203         -1.01251896
***       816330.66533265          4.00000000         36.00000007         64.00000203         -1.01251896
***       816828.41420709          4.00000000         36.00000007         64.00000203         -1.01251896
***       817326.16308153          4.00000000         36.00000007         64.00000203         -1.01251896
***       817823.91195596          4.00000000         36.00000007         64.00000203         -1.01251896
***       818321.66083040          4.00000000         36.00000007         64.00000203         -1.01251896
***       818819.40970484          4.00000000         36.00000007         64.00000203         -1.01251896
***       819317.15857928          4.00000000         36.00000007         64.00000203         -1.01251896
***       819814.90745371          4.00000000         36.00000007         64.00000203         -1.01251896
***       820312.65632815          4.00000000         36.00000007         64.00000203         -1.01251896
***       820810.40520259          4.00000000         36.00000007         64.00000203         -1.01251896
***       821308.15407702          4.00000000         36.00000007         64.00000203         -1.01251896
***       821805.90295146          4.00000000         36.00000007         64.00000203         -1.01251896
***       822303.65182590          4.00000000         36.00000007         64.00000203         -1.01251896
***       822801.40070034          4.00000000         36.00000007         64.00000203         -1.01251896
***       823299.14957477          4.00000000         36.00000007         64.00000203         -1.01251896
***       823796.89844921          4.00000000         36.00000007         64.00000203         -1.01251896
***       824294.64732365          4.00000000         36.00000007         64.00000203         -1.01251896
***       824792.39619808          4.00000000         36.00000007         64.00000203         -1.01251896
***       825290.14507252          4.00000000         36.00000007         64.00000203         -1.01251896
***       825787.89394696          4.00000000         36.00000007         64.00000203         -1.01251896
***       826285.64282140          4.00000000         36.00000007         64.00000203         -1.01251896
***       826783.39169583          4.00000000         36.00000007         64.00000203         -1.01251896
***       827281.14057027          4.00000000         36.00000007         64.00000203         -1.01251896
***       827778.88944471          4.00000000         36.00000007         64.00000203         -1.01251896
***       828276.63831914          4.00000000         36.00000007         64.00000203         -1.01251896
***       828774.38719358          4.00000000         36.00000007         64.00000203         -1.01251896
***       829272.13606802          4.00000000         36.00000007         64.00000203         -1.01251896
***       829769.88494246          4.00000000         36.00000007         64.00000203         -1.01251896
***       830267.63381689          4.00000000         36.00000007         64.00000203         -1.01251896
***       830765.38269133          4.00000000         36.00000007         64.00000203         -1.01251896
***       831263.13156577          4.00000000         36.00000007         64.00000203         -1.01251896
***       831760.88044021          4.00000000         36.00000007         64.00000203         -1.01251896
***       832258.62931464          4.00000000         36.00000007         64.00000203         -1.01251896
***       832756.37818908          4.00000000         36.00000007         64.00000203         -1.01251896
***       833254.12706352          4.00000000         36.00000007         64.00000203         -1.01251896
***       833751.87593795          4.00000000         36.00000007         64.00000203         -1.01251896
***       834249.62481239          4.00000000         36.00000007         64.00000203         -1.01251896
***       834747.37368683          4.00000000         36.00000007         64.00000203         -1.01251896
***       835245.12256127          4.00000000         36.00000007         64.00000203         -1.01251896
***       835742.87143570          4.00000000         36.00000007         64.00000203         -1.01251896
***       836240.62031014          4.00000000         36.00000007         64.00000203         -1.01251896
***       836738.36918458          4.00000000         36.00000007         64.00000203         -1.01251896
***       837236.11805901          4.00000000         36.00000007         64.00000203         -1.01251896
***       837733.86693345          4.00000000         36.00000007         64.00000203         -1.01251896
***       838231.61580789          4.00000000         36.00000007         64.00000203         -1.01251896
***       838729.36468233          4.00000000         36.00000007         64.00000203         -1.01251896
***       839227.11355676          4.00000000         36.00000007         64.00000203         -1.01251896
***       839724.86243120          4.00000000         36.00000007         64.00000203         -1.01251896
***       840222.61130564          4.00000000         36.00000007         64.00000203         -1.01251896
***       840720.36018007          4.00000000         36.00000007         64.00000203         -1.01251896
***       841218.10905451          4.00000000         36.00000007         64.00000203         -1.01251896
***       841715.85792895          4.00000000         36.00000007         64.00000203         -1.01251896
***       842213.60680339          4.00000000         36.00000007         64.00000203         -1.01251896
***       842711.35567782          4.00000000         36.00000007         64.00000203         -1.01251896
***       843209.10455226          4.00000000         36.00000007         64.00000203         -1.01251896
***       843706.85342670          4.00000000         36.00000007         64.00000203         -1.01251896
***       844204.60230113          4.00000000         36.00000007         64.00000203         -1.01251896
***       844702.35117557          4.00000000         36.00000007         64.00000203         -1.01251896
***       845200.10005001          4.00000000         36.00000007         64.00000203         -1.01251896
***       845697.84892445          4.00000000         36.00000007         64.00000203         -1.01251896
***       846195.59779888          4.00000000         36.00000007         64.00000203         -1.01251896
***       846693.34667332          4.00000000         36.00000007         64.00000203         -1.01251896
***       847191.09554776          4.00000000         36.00000007         64.00000203         -1.01251896
***       847688.84442219          4.00000000         36.00000007         64.00000203         -1.01251896
***       848186.59329663          4.00000000         36.00000007         64.00000203         -1.01251896
***       848684.34217107          4.00000000         36.00000007         64.00000203         -1.01251896
***       849182.09104551          4.00000000         36.00000007         64.00000203         -1.01251896
***       849679.83991994          4.00000000         36.00000007         64.00000203         -1.01251896
***       850177.58879438          4.00000000         36.00000007         64.00000203         -1.01251896
***       850675.33766882          4.00000000         36.00000007         64.00000203         -1.01251896
***       851173.08654326          4.00000000         36.00000007         64.00000203         -1.01251896
***       851670.83541769          4.00000000         36.00000007         64.00000203         -1.01251896
***       852168.58429213          4.00000000         36.00000007         64.00000203         -1.01251896
***       852666.33316657          4.00000000         36.00000007         64.00000203         -1.01251896
***       853164.08204100          4.00000000         36.00000007         64.00000203         -1.01251896
***       853661.83091544          4.00000000         36.00000007         64.00000203         -1.01251896
***       854159.57978988          4.00000000         36.00000007         64.00000203         -1.01251896
***       854657.32866432          4.00000000         36.00000007         64.00000203         -1.01251896
***       855155.07753875          4.00000000         36.00000007         64.00000203         -1.01251896
***       855652.82641319          4.00000000         36.00000007         64.00000203         -1.01251896
***       856150.57528763          4.00000000         36.00000007         64.00000203         -1.01251896
***       856648.32416206          4.00000000         36.00000007         64.00000203         -1.01251896
***       857146.07303650          4.00000000         36.00000007         64.00000203         -1.01251896
***       857643.82191094          4.00000000         36.00000007         64.00000203         -1.01251896
***       858141.57078538          4.00000000         36.00000007         64.00000203         -1.01251896
***       858639.31965981          4.00000000         36.00000007         64.00000203         -1.01251896
***       859137.06853425          4.00000000         36.00000007         64.00000203         -1.01251896
***       859634.81740869          4.00000000         36.00000007         64.00000203         -1.01251896
***       860132.56628312          4.00000000         36.00000007         64.00000203         -1.01251896
***       860630.31515756          4.00000000         36.00000007         64.00000203         -1.01251896
***       861128.06403200          4.00000000         36.00000007         64.00000203         -1.01251896
***       861625.81290644          4.00000000         36.00000007         64.00000203         -1.01251896
***       862123.56178087          4.00000000         36.00000007         64.00000203         -1.01251896
***       862621.31065531          4.00000000         36.00000007         64.00000203         -1.01251896
***       863119.05952975          4.00000000         36.00000007         64.00000203         -1.01251896
***       863616.80840418          4.00000000         36.00000007         64.00000203         -1.01251896
***       864114.55727862          4.00000000         36.00000007         64.00000203         -1.01251896
***       864612.30615306          4.00000000         36.00000007         64.00000203         -1.01251896
***       865110.05502750          4.00000000         36.00000007         64.00000203         -1.01251896
***       865607.80390193          4.00000000         36.00000007         64.00000203         -1.01251896
***       866105.55277637          4.00000000         36.00000007         64.00000203         -1.01251896
***       866603.30165081          4.00000000         36.00000007         64.00000203         -1.01251896
***       867101.05052525          4.00000000         36.00000007         64.00000203         -1.01251896
***       867598.79939968          4.00000000         36.00000007         64.00000203         -1.01251896
***       868096.54827412          4.00000000         36.00000007         64.00000203         -1.01251896
***       868594.29714856          4.00000000         36.00000007         64.00000203         -1.01251896
***       869092.04602299          4.00000000         36.00000007         64.00000203         -1.01251896
***       869589.79489743          4.00000000         36.00000007         64.00000203         -1.01251896
***       870087.54377187          4.00000000         36.00000007         64.00000203         -1.01251896
***       870585.29264631          4.00000000         36.00000007         64.00000203         -1.01251896
***       871083.04152074          4.00000000         36.00000007         64.00000203         -1.01251896
***       871580.79039518          4.00000000         36.00000007         64.00000203         -1.01251896
***       872078.53926962          4.00000000         36.00000007         64.00000203         -1.01251896
***       872576.28814405          4.00000000         36.00000007         64.00000203         -1.01251896
***       873074.03701849          4.00000000         36.00000007         64.00000203         -1.01251896
***       873571.78589293          4.00000000         36.00000007         64.00000203         -1.01251896
***       874069.53476737          4.00000000         36.00000007         64.00000203         -1.01251896
***       874567.28364180          4.00000000         36.00000007         64.00000203         -1.01251896
***       875065.03251624          4.00000000         36.00000007         64.00000203         -1.01251896
***       875562.78139068          4.00000000         36.00000007         64.00000203         -1.01251896
***       876060.53026511          4.00000000         36.00000007         64.00000203         -1.01251896
***       876558.27913955          4.00000000         36.00000007         64.00000203         -1.01251896
***       877056.02801399          4.00000000         36.00000007         64.00000203         -1.01251896
***       877553.77688843          4.00000000         36.00000007         64.00000203         -1.01251896
***       878051.52576286          4.00000000         36.00000007         64.00000203         -1.01251896
***       878549.27463730          4.00000000         36.00000007         64.00000203         -1.01251896
***       879047.02351174          4.00000000         36.00000007         64.00000203         -1.01251896
***       879544.77238617          4.00000000         36.00000007         64.00000203         -1.01251896
***       880042.52126061          4.00000000         36.00000007         64.00000203         -1.01251896
***       880540.27013505          4.00000000         36.00000007         64.00000203         -1.01251896
***       881038.01900949          4.00000000         36.00000007         64.00000203         -1.01251896
***       881535.76788392          4.00000000         36.00000007         64.00000203         -1.01251896
***       882033.51675836          4.00000000         36.00000007         64.00000203         -1.01251896
***       882531.26563280          4.00000000         36.00000007         64.00000203         -1.01251896
***       883029.01450723          4.00000000         36.00000007         64.00000203         -1.01251896
***       883526.76338167          4.00000000         36.00000007         64.00000203         -1.01251896
***       884024.51225611          4.00000000         36.00000007         64.00000203         -1.01251896
***       884522.26113055          4.00000000         36.00000007         64.00000203         -1.01251896
***       885020.01000498          4.00000000         36.00000007         64.00000203         -1.01251896
***       885517.75887942          4.00000000         36.00000007         64.00000203         -1.01251896
***       886015.50775386          4.00000000         36.00000007         64.00000203         -1.01251896
***       886513.25662830          4.00000000         36.00000007         64.00000203         -1.01251896
***       887011.00550273          4.00000000         36.00000007         64.00000203         -1.01251896
***       887508.75437717          4.00000000         36.00000007         64.00000203         -1.01251896
***       888006.50325161          4.00000000         36.00000007         64.00000203         -1.01251896
***       888504.25212604          4.00000000         36.00000007         64.00000203         -1.01251896
***       889002.00100048          4.00000000         36.00000007         64.00000203         -1.01251896
***       889499.74987492          4.00000000         36.00000007         64.00000203         -1.01251896
***       889997.49874936          4.00000000         36.00000007         64.00000203         -1.01251896
***       890495.24762379          4.00000000         36.00000007         64.00000203         -1.01251896
***       890992.99649823          4.00000000         36.00000007         64.00000203         -1.01251896
***       891490.74537267          4.00000000         36.00000007         64.00000203         -1.01251896
***       891988.49424710          4.00000000         36.00000007         64.00000203         -1.01251896
***       892486.24312154          4.00000000         36.00000007         64.00000203         -1.01251896
***       892983.99199598          4.00000000         36.00000007         64.00000203         -1.01251896
***       893481.74087042          4.00000000         36.00000007         64.00000203         -1.01251896
***       893979.48974485          4.00000000         36.00000007         64.00000203         -1.01251896
***       894477.23861929          4.00000000         36.00000007         64.00000203         -1.01251896
***       894974.98749373          4.00000000         36.00000007         64.00000203         -1.01251896
***       895472.73636816          4.00000000         36.00000007         64.00000203         -1.01251896
***       895970.48524260          4.00000000         36.00000007         64.00000203         -1.01251896
***       896468.23411704          4.00000000         36.00000007         64.00000203         -1.01251896
***       896965.98299148          4.00000000         36.00000007         64.00000203         -1.01251896
***       897463.73186591          4.00000000         36.00000007         64.00000203         -1.01251896
***       897961.48074035          4.00000000         36.00000007         64.00000203         -1.01251896
***       898459.22961479          4.00000000         36.00000007         64.00000203         -1.01251896
***       898956.97848922          4.00000000         36.00000007         64.00000203         -1.01251896
***       899454.72736366          4.00000000         36.00000007         64.00000203         -1.01251896
***       899952.47623810          4.00000000         36.00000007         64.00000203         -1.01251896
***       900450.22511254          4.00000000         36.00000007         64.00000203         -1.01251896
***       900947.97398697          4.00000000         36.00000007         64.00000203         -1.01251896
***       901445.72286141          4.00000000         36.00000007         64.00000203         -1.01251896
***       901943.47173585          4.00000000         36.00000007         64.00000203         -1.01251896
***       902441.22061028          4.00000000         36.00000007         64.00000203         -1.01251896
***       902938.96948472          4.00000000         36.00000007         64.00000203         -1.01251896
***       903436.71835916          4.00000000         36.00000007         64.00000203         -1.01251896
***       903934.46723360          4.00000000         36.00000007         64.00000203         -1.01251896
***       904432.21610803          4.00000000         36.00000007         64.00000203         -1.01251896
***       904929.96498247          4.00000000         36.00000007         64.00000203         -1.01251896
***       905427.71385691          4.00000000         36.00000007         64.00000203         -1.01251896
***       905925.46273135          4.00000000         36.00000007         64.00000203         -1.01251896
***       906423.21160578          4.00000000         36.00000007         64.00000203         -1.01251896
***       906920.96048022          4.00000000         36.00000007         64.00000203         -1.01251896
***       907418.70935466          4.00000000         36.00000007         64.00000203         -1.01251896
***       907916.45822909          4.00000000         36.00000007         64.00000203         -1.01251896
***       908414.20710353          4.00000000         36.00000007         64.00000203         -1.01251896
***       908911.95597797          4.00000000         36.00000007         64.00000203         -1.01251896
***       909409.70485241          4.00000000         36.00000007         64.00000203         -1.01251896
***       909907.45372684          4.00000000         36.00000007         64.00000203         -1.01251896
***       910405.20260128          4.00000000         36.00000007         64.00000203         -1.01251896
***       910902.95147572          4.00000000         36.00000007         64.00000203         -1.01251896
***       911400.70035015          4.00000000         36.00000007         64.00000203         -1.01251896
***       911898.44922459          4.00000000         36.00000007         64.00000203         -1.01251896
***       912396.19809903          4.00000000         36.00000007         64.00000203         -1.01251896
***       912893.94697347          4.00000000         36.00000007         64.00000203         -1.01251896
***       913391.69584790          4.00000000         36.00000007         64.00000203         -1.01251896
***       913889.44472234          4.00000000         36.00000007         64.00000203         -1.01251896
***       914387.19359678          4.00000000         36.00000007         64.00000203         -1.01251896
***       914884.94247121          4.00000000         36.00000007         64.00000203         -1.01251896
***       915382.69134565          4.00000000         36.00000007         64.00000203         -1.01251896
***       915880.44022009          4.00000000         36.00000007         64.00000203         -1.01251896
***       916378.18909453          4.00000000         36.00000007         64.00000203         -1.01251896
***       916875.93796896          4.00000000         36.00000007         64.00000203         -1.01251896
***       917373.68684340          4.00000000         36.00000007         64.00000203         -1.01251896
***       917871.43571784          4.00000000         36.00000007         64.00000203         -1.01251896
***       918369.18459227          4.00000000         36.00000007         64.00000203         -1.01251896
***       918866.93346671          4.00000000         36.00000007         64.00000203         -1.01251896
***       919364.68234115          4.00000000         36.00000007         64.00000203         -1.01251896
***       919862.43121559          4.00000000         36.00000007         64.00000203         -1.01251896
***       920360.18009002          4.00000000         36.00000007         64.00000203         -1.01251896
***       920857.92896446          4.00000000         36.00000007         64.00000203         -1.01251896
***       921355.67783890          4.00000000         36.00000007         64.00000203         -1.01251896
***       921853.42671333          4.00000000         36.00000007         64.00000203         -1.01251896
***       922351.17558777          4.00000000         36.00000007         64.00000203         -1.01251896
***       922848.92446221          4.00000000         36.00000007         64.00000203         -1.01251896
***       923346.67333665          4.00000000         36.00000007         64.00000203         -1.01251896
***       923844.42221108          4.00000000         36.00000007         64.00000203         -1.01251896
***       924342.17108552          4.00000000         36.00000007         64.00000203         -1.01251896
***       924839.91995996          4.00000000         36.00000007         64.00000203         -1.01251896
***       925337.66883440          4.00000000         36.00000007         64.00000203         -1.01251896
***       925835.41770883          4.00000000         36.00000007         64.00000203         -1.01251896
***       926333.16658327          4.00000000         36.00000007         64.00000203         -1.01251896
***       926830.91545771          4.00000000         36.00000007         64.00000203         -1.01251896
***       927328.66433214          4.00000000         36.00000007         64.00000203         -1.01251896
***       927826.41320658          4.00000000         36.00000007         64.00000203         -1.01251896
***       928324.16208102          4.00000000         36.00000007         64.00000203         -1.01251896
***       928821.91095546          4.00000000         36.00000007         64.00000203         -1.01251896
***       929319.65982989          4.00000000         36.00000007         64.00000203         -1.01251896
***       929817.40870433          4.00000000         36.00000007         64.00000203         -1.01251896
***       930315.15757877          4.00000000         36.00000007         64.00000203         -1.01251896
***       930812.90645320          4.00000000         36.00000007         64.00000203         -1.01251896
***       931310.65532764          4.00000000         36.00000007         64.00000203         -1.01251896
***       931808.40420208          4.00000000         36.00000007         64.00000203         -1.01251896
***       932306.15307652          4.00000000         36.00000007         64.00000203         -1.01251896
***       932803.90195095          4.00000000         36.00000007         64.00000203         -1.01251896
***       933301.65082539          4.00000000         36.00000007         64.00000203         -1.01251896
***       933799.39969983          4.00000000         36.00000007         64.00000203         -1.01251896
***       934297.14857426          4.00000000         36.00000007         64.00000203         -1.01251896
***       934794.89744870          4.00000000         36.00000007         64.00000203         -1.01251896
***       935292.64632314          4.00000000         36.00000007         64.00000203         -1.01251896
***       935790.39519758          4.00000000         36.00000007         64.00000203         -1.01251896
***       936288.14407201          4.00000000         36.00000007         64.00000203         -1.01251896
***       936785.89294645          4.00000000         36.00000007         64.00000203         -1.01251896
***       937283.64182089          4.00000000         36.00000007         64.00000203         -1.01251896
***       937781.39069532          4.00000000         36.00000007         64.00000203         -1.01251896
***       938279.13956976          4.00000000         36.00000007         64.00000203         -1.01251896
***       938776.88844420          4.00000000         36.00000007         64.00000203         -1.01251896
***       939274.63731864          4.00000000         36.00000007         64.00000203         -1.01251896
***       939772.38619307          4.00000000         36.00000007         64.00000203         -1.01251896
***       940270.13506751          4.00000000         36.00000007         64.00000203         -1.01251896
***       940767.88394195          4.00000000         36.00000007         64.00000203         -1.01251896
***       941265.63281638          4.00000000         36.00000007         64.00000203         -1.01251896
***       941763.38169082          4.00000000         36.00000007         64.00000203         -1.01251896
***       942261.13056526          4.00000000         36.00000007         64.00000203         -1.01251896
***       942758.87943970          4.00000000         36.00000007         64.00000203         -1.01251896
***       943256.62831413          4.00000000         36.00000007         64.00000203         -1.01251896
***       943754.37718857          4.00000000         36.00000007         64.00000203         -1.01251896
***       944252.12606301          4.00000000         36.00000007         64.00000203         -1.01251896
***       944749.87493745          4.00000000         36.00000007         64.00000203         -1.01251896
***       945247.62381188          4.00000000         36.00000007         64.00000203         -1.01251896
***       945745.37268632          4.00000000         36.00000007         64.00000203         -1.01251896
***       946243.12156076          4.00000000         36.00000007         64.00000203         -1.01251896
***       946740.87043519          4.00000000         36.00000007         64.00000203         -1.01251896
***       947238.61930963          4.00000000         36.00000007         64.00000203         -1.01251896
***       947736.36818407          4.00000000         36.00000007         64.00000203         -1.01251896
***       948234.11705851          4.00000000         36.00000007         64.00000203         -1.01251896
***       948731.86593294          4.00000000         36.00000007         64.00000203         -1.01251896
***       949229.61480738          4.00000000         36.00000007         64.00000203         -1.01251896
***       949727.36368182          4.00000000         36.00000007         64.00000203         -1.01251896
***       950225.11255625          4.00000000         36.00000007         64.00000203         -1.01251896
***       950722.86143069          4.00000000         36.00000007         64.00000203         -1.01251896
***       951220.61030513          4.00000000         36.00000007         64.00000203         -1.01251896
***       951718.35917957          4.00000000         36.00000007         64.00000203         -1.01251896
***       952216.10805400          4.00000000         36.00000007         64.00000203         -1.01251896
***       952713.85692844          4.00000000         36.00000007         64.00000203         -1.01251896
***       953211.60580288          4.00000000         36.00000007         64.00000203         -1.01251896
***       953709.35467731          4.00000000         36.00000007         64.00000203         -1.01251896
***       954207.10355175          4.00000000         36.00000007         64.00000203         -1.01251896
***       954704.85242619          4.00000000         36.00000007         64.00000203         -1.01251896
***       955202.60130063          4.00000000         36.00000007         64.00000203         -1.01251896
***       955700.35017506          4.00000000         36.00000007         64.00000203         -1.01251896
***       956198.09904950          4.00000000         36.00000007         64.00000203         -1.01251896
***       956695.84792394          4.00000000         36.00000007         64.00000203         -1.01251896
***       957193.59679837          4.00000000         36.00000007         64.00000203         -1.01251896
***       957691.34567281          4.00000000         36.00000007         64.00000203         -1.01251896
***       958189.09454725          4.00000000         36.00000007         64.00000203         -1.01251896
***       958686.84342169          4.00000000         36.00000007         64.00000203         -1.01251896
***       959184.59229612          4.00000000         36.00000007         64.00000203         -1.01251896
***       959682.34117056          4.00000000         36.00000007         64.00000203         -1.01251896
***       960180.09004500          4.00000000         36.00000007         64.00000203         -1.01251896
***       960677.83891943          4.00000000         36.00000007         64.00000203         -1.01251896
***       961175.58779387          4.00000000         36.00000007         64.00000203         -1.01251896
***       961673.33666831          4.00000000         36.00000007         64.00000203         -1.01251896
***       962171.08554275          4.00000000         36.00000007         64.00000203         -1.01251896
***       962668.83441718          4.00000000         36.00000007         64.00000203         -1.01251896
***       963166.58329162          4.00000000         36.00000007         64.00000203         -1.01251896
***       963664.33216606          4.00000000         36.00000007         64.00000203         -1.01251896
***       964162.08104050          4.00000000         36.00000007         64.00000203         -1.01251896
***       964659.82991493          4.00000000         36.00000007         64.00000203         -1.01251896
***       965157.57878937          4.00000000         36.00000007         64.00000203         -1.01251896
***       965655.32766381          4.00000000         36.00000007         64.00000203         -1.01251896
***       966153.07653824          4.00000000         36.00000007         64.00000203         -1.01251896
***       966650.82541268          4.00000000         36.00000007         64.00000203         -1.01251896
***       967148.57428712          4.00000000         36.00000007         64.00000203         -1.01251896
***       967646.32316156          4.00000000         36.00000007         64.00000203         -1.01251896
***       968144.07203599          4.00000000         36.00000007         64.00000203         -1.01251896
***       968641.82091043          4.00000000         36.00000007         64.00000203         -1.01251896
***       969139.56978487          4.00000000         36.00000007         64.00000203         -1.01251896
***       969637.31865930          4.00000000         36.00000007         64.00000203         -1.01251896
***       970135.06753374          4.00000000         36.00000007         64.00000203         -1.01251896
***       970632.81640818          4.00000000         36.00000007         64.00000203         -1.01251896
***       971130.56528262          4.00000000         36.00000007         64.00000203         -1.01251896
***       971628.31415705          4.00000000         36.00000007         64.00000203         -1.01251896
***       972126.06303149          4.00000000         36.00000007         64.00000203         -1.01251896
***       972623.81190593          4.00000000         36.00000007         64.00000203         -1.01251896
***       973121.56078036          4.00000000         36.00000007         64.00000203         -1.01251896
***       973619.30965480          4.00000000         36.00000007         64.00000203         -1.01251896
***       974117.05852924          4.00000000         36.00000007         64.00000203         -1.01251896
***       974614.80740368          4.00000000         36.00000007         64.00000203         -1.01251896
***       975112.55627811          4.00000000         36.00000007         64.00000203         -1.01251896
***       975610.30515255          4.00000000         36.00000007         64.00000203         -1.01251896
***       976108.05402699          4.00000000         36.00000007         64.00000203         -1.01251896
***       976605.80290142          4.00000000         36.00000007         64.00000203         -1.01251896
***       977103.55177586          4.00000000         36.00000007         64.00000203         -1.01251896
***       977601.30065030          4.00000000         36.00000007         64.00000203         -1.01251896
***       978099.04952474          4.00000000         36.00000007         64.00000203         -1.01251896
***       978596.79839917          4.00000000         36.00000007         64.00000203         -1.01251896
***       979094.54727361          4.00000000         36.00000007         64.00000203         -1.01251896
***       979592.29614805          4.00000000         36.00000007         64.00000203         -1.01251896
***       980090.04502248          4.00000000         36.00000007         64.00000203         -1.01251896
***       980587.79389692          4.00000000         36.00000007         64.00000203         -1.01251896
***       981085.54277136          4.00000000         36.00000007         64.00000203         -1.01251896
***       981583.29164580          4.00000000         36.00000007         64.00000203         -1.01251896
***       982081.04052023          4.00000000         36.00000007         64.00000203         -1.01251896
***       982578.78939467          4.00000000         36.00000007         64.00000203         -1.01251896
***       983076.53826911          4.00000000         36.00000007         64.00000203         -1.01251896
***       983574.28714355          4.00000000         36.00000007         64.00000203         -1.01251896
***       984072.03601798          4.00000000         36.00000007         64.00000203         -1.01251896
***       984569.78489242          4.00000000         36.00000007         64.00000203         -1.01251896
***       985067.53376686          4.00000000         36.00000007         64.00000203         -1.01251896
***       985565.28264129          4.00000000         36.00000007         64.00000203         -1.01251896
***       986063.03151573          4.00000000         36.00000007         64.00000203         -1.01251896
***       986560.78039017          4.00000000         36.00000007         64.00000203         -1.01251896
***       987058.52926461          4.00000000         36.00000007         64.00000203         -1.01251896
***       987556.27813904          4.00000000         36.00000007         64.00000203         -1.01251896
