201          642.76706827         -0.79670115         24.95141917         51.05079479         -1.01251896
202          645.97590361         -0.79365467         24.93440092         51.03349927         -1.01251896
203          649.18473896         -0.79061788         24.91757956         51.01634725         -1.01251896
204          652.39357430         -0.78759023         24.90095353         50.99933824         -1.01251896
205          655.60240964         -0.78457117         24.88452127         50.98247173         -1.01251896
206          658.81124498         -0.78156019         24.86828127         50.96574719         -1.01251896
207          662.02008032         -0.77855673         24.85223203         50.94916410         -1.01251896
208          665.22891566         -0.77556029         24.83637211         50.93272192         -1.01251896
209          668.43775100         -0.77257031         24.82070008         50.91642011         -1.01251896
210          671.64658635         -0.76958630         24.80521453         50.90025813         -1.01251896
211          674.85542169         -0.76660772         24.78991410         50.88423542         -1.01251896
212          678.06425703         -0.76363406         24.77479744         50.86835142         -1.01251896
213          681.27309237         -0.76066481         24.75986324         50.85260556         -1.01251896
214          684.48192771         -0.75769946         24.74511022         50.83699729         -1.01251896
215          687.69076305         -0.75473749         24.73053711         50.82152604         -1.01251896
216          690.89959839         -0.75177842         24.71614269         50.80619122         -1.01251896
217          694.10843373         -0.74882173         24.70192574         50.79099226         -1.01251896
218          697.31726908         -0.74586694         24.68788508         50.77592859         -1.01251896
219          700.52610442         -0.74291354         24.67401957         50.76099963         -1.01251896
220          703.73493976         -0.73996105         24.66032807         50.74620479         -1.01251896
221          706.94377510         -0.73700898         24.64680948         50.73154350         -1.01251896
222          710.15261044         -0.73405684         24.63346271         50.71701518         -1.01251896
223          713.36144578         -0.73110417         24.62028670         50.70261923         -1.01251896
224          716.57028112         -0.72815047         24.60728044         50.68835509         -1.01251896
225          719.77911647         -0.72519528         24.59444289         50.67422217         -1.01251896
226          722.98795181         -0.72223812         24.58177308         50.66021989         -1.01251896
227          726.19678715         -0.71927852         24.56927003         50.64634767         -1.01251896
228          729.40562249         -0.71631604         24.55693281         50.63260493         -1.01251896
229          732.61445783         -0.71335019         24.54476049         50.61899111         -1.01251896
230          735.82329317         -0.71038053         24.53275217         50.60550561         -1.01251896
231          739.03212851         -0.70740660         24.52090697         50.59214789         -1.01251896
232          742.24096386         -0.70442795         24.50922402         50.57891735         -1.01251896
233          745.44979920         -0.70144414         24.49770250         50.56581344         -1.01251896
234          748.65863454         -0.69845472         24.48634156         50.55283559         -1.01251896
235          751.86746988         -0.69545925         24.47514042         50.53998325         -1.01251896
236          755.07630522         -0.69245729         24.46409828         50.52725584         -1.01251896
237          758.28514056         -0.68944842         24.45321438         50.51465282         -1.01251896
238          761.49397590         -0.68643220         24.44248798         50.50217364         -1.01251896
239          764.70281124         -0.68340821         24.43191834         50.48981775         -1.01251896
240          767.91164659         -0.68037602         24.42150476         50.47758459         -1.01251896
241          771.12048193         -0.67733522         24.41124653         50.46547364         -1.01251896
242          774.32931727         -0.67428539         24.40114297         50.45348436         -1.01251896
243          777.53815261         -0.67122612         24.39119343         50.44161621         -1.01251896
244          780.74698795         -0.66815700         24.38139726         50.42986866         -1.01251896
245          783.95582329         -0.66507763         24.37175382         50.41824118         -1.01251896
246          787.16465863         -0.66198761         24.36226249         50.40673327         -1.01251896
247          790.37349398         -0.65888654         24.35292269         50.39534440         -1.01251896
248          793.58232932         -0.65577403         24.34373381         50.38407406         -1.01251896
249          796.79116466         -0.65264969         24.33469530         50.37292174         -1.01251896
250          800.00000000         -0.64951313         24.32580658         50.36188695         -1.01251896
