999            2.18566151         -1.91576618         -1.17274001          0.00811574
***            2.18784717         -1.91371578         -1.17098755          0.00809953
***            2.19003284         -1.91166631         -1.16923775          0.00808337
***            2.19221851         -1.90961777         -1.16749061          0.00806726
***            2.19440417         -1.90757015         -1.16574611          0.00805120
***            2.19658984         -1.90552348         -1.16400426          0.00803519
***            2.19877550         -1.90347775         -1.16226506          0.00801922
***            2.20096117         -1.90143297         -1.16052849          0.00800330
***            2.20314683         -1.89938914         -1.15879456          0.00798743
***            2.20533250         -1.89734627         -1.15706327          0.00797160
***            2.20751817         -1.89530437         -1.15533460          0.00795583
***            2.20970383         -1.89326343         -1.15360857          0.00794010
***            2.21188950         -1.89122346         -1.15188516          0.00792441
***            2.21407516         -1.88918447         -1.15016437          0.00790877
***            2.21626083         -1.88714646         -1.14844620          0.00789318
***            2.21844650         -1.88510944         -1.14673065          0.00787764
***            2.22063216         -1.88307341         -1.14501771          0.00786214
***            2.22281783         -1.88103837         -1.14330739          0.00784668
***            2.22500349         -1.87900434         -1.14159967          0.00783128
***            2.22718916         -1.87697131         -1.13989455          0.00781591
***            2.22937483         -1.87493929         -1.13819203          0.00780059
***            2.23156049         -1.87290828         -1.13649211          0.00778532
***            2.23374616         -1.87087829         -1.13479479          0.00777009
***            2.23593182         -1.86884933         -1.13310006          0.00775491
***            2.23811749         -1.86682139         -1.13140792          0.00773977
***            2.24030315         -1.86479449         -1.12971836          0.00772468
***            2.24248882         -1.86276862         -1.12803139          0.00770963
***            2.24467449         -1.86074379         -1.12634699          0.00769462
***            2.24686015         -1.85872001         -1.12466517          0.00767966
***            2.24904582         -1.85669728         -1.12298593          0.00766474
***            2.25123148         -1.85467560         -1.12130925          0.00764986
***            2.25341715         -1.85265498         -1.11963514          0.00763503
***            2.25560282         -1.85063542         -1.11796360          0.00762024
***            2.25778848         -1.84861693         -1.11629461          0.00760549
***            2.25997415         -1.84659951         -1.11462819          0.00759079
***            2.26215981         -1.84458317         -1.11296432          0.00757613
***            2.26434548         -1.84256790         -1.11130300          0.00756151
***            2.26653115         -1.84055372         -1.10964422          0.00754693
***            2.26871681         -1.83854063         -1.10798800          0.00753240
***            2.27090248         -1.83652862         -1.10633431          0.00751791
***            2.27308814         -1.83451772         -1.10468316          0.00750346
***            2.27527381         -1.83250791         -1.10303455          0.00748905
***            2.27745947         -1.83049921         -1.10138847          0.00747468
***            2.27964514         -1.82849161         -1.09974492          0.00746035
***            2.28183081         -1.82648513         -1.09810390          0.00744607
***            2.28401647         -1.82447976         -1.09646540          0.00743182
***            2.28620214         -1.82247552         -1.09482942          0.00741762
***            2.28838780         -1.82047239         -1.09319595          0.00740346
***            2.29057347         -1.81847040         -1.09156500          0.00738934
***            2.29275914         -1.81646954         -1.08993656          0.00737525
***            2.29494480         -1.81446981         -1.08831062          0.00736121
***            2.29713047         -1.81247122         -1.08668719          0.00734721
***            2.29931613         -1.81047377         -1.08506626          0.00733325
***            2.30150180         -1.80847747         -1.08344783          0.00731933
***            2.30368747         -1.80648232         -1.08183189          0.00730545
***            2.30587313         -1.80448833         -1.08021844          0.00729160
***            2.30805880         -1.80249549         -1.07860748          0.00727780
***            2.31024446         -1.80050382         -1.07699900          0.00726404
***            2.31243013         -1.79851331         -1.07539301          0.00725031
***            2.31461579         -1.79652397         -1.07378949          0.00723662
***            2.31680146         -1.79453580         -1.07218845          0.00722298
***            2.31898713         -1.79254881         -1.07058988          0.00720937
***            2.32117279         -1.79056300         -1.06899377          0.00719580
***            2.32335846         -1.78857837         -1.06740014          0.00718227
***            2.32554412         -1.78659493         -1.06580896          0.00716877
***            2.32772979         -1.78461268         -1.06422024          0.00715531
***            2.32991546         -1.78263163         -1.06263398          0.00714190
***            2.33210112         -1.78065177         -1.06105017          0.00712852
***            2.33428679         -1.77867311         -1.05946881          0.00711517
***            2.33647245         -1.77669566         -1.05788990          0.00710187
***            2.33865812         -1.77471942         -1.05631343          0.00708860
***            2.34084378         -1.77274438         -1.05473939          0.00707537
***            2.34302945         -1.77077057         -1.05316780          0.00706217
***            2.34521512         -1.76879796         -1.05159863          0.00704902
***            2.34740078         -1.76682659         -1.05003190          0.00703590
***            2.34958645         -1.76485643         -1.04846759          0.00702281
***            2.35177211         -1.76288751         -1.04690570          0.00700976
***            2.35395778         -1.76091981         -1.04534624          0.00699675
***            2.35614345         -1.75895335         -1.04378919          0.00698378
***            2.35832911         -1.75698813         -1.04223455          0.00697084
***            2.36051478         -1.75502415         -1.04068232          0.00695794
***            2.36270044         -1.75306141         -1.03913251          0.00694507
***            2.36488611         -1.75109992         -1.03758509          0.00693224
***            2.36707178         -1.74913969         -1.03604007          0.00691944
***            2.36925744         -1.74718070         -1.03449745          0.00690668
***            2.37144311         -1.74522297         -1.03295723          0.00689396
***            2.37362877         -1.74326651         -1.03141939          0.00688126
***            2.37581444         -1.74131130         -1.02988395          0.00686861
***            2.37800010         -1.73935737         -1.02835088          0.00685599
***            2.38018577         -1.73740470         -1.02682020          0.00684340
***            2.38237144         -1.73545330         -1.02529189          0.00683085
***            2.38455710         -1.73350318         -1.02376596          0.00681834
***            2.38674277         -1.73155434         -1.02224240          0.00680585
***            2.38892843         -1.72960678         -1.02072121          0.00679341
***            2.39111410         -1.72766050         -1.01920238          0.00678099
***            2.39329977         -1.72571551         -1.01768591          0.00676861
***            2.39548543         -1.72377182         -1.01617180          0.00675627
***            2.39767110         -1.72182941         -1.01466005          0.00674395
***            2.39985676         -1.71988830         -1.01315064          0.00673168
***            2.40204243         -1.71794849         -1.01164359          0.00671943
***            2.40422810         -1.71600998         -1.01013887          0.00670722
***            2.40641376         -1.71407278         -1.00863650          0.00669504
***            2.40859943         -1.71213688         -1.00713647          0.00668290
***            2.41078509         -1.71020230         -1.00563878          0.00667078
***            2.41297076         -1.70826902         -1.00414341          0.00665870
***            2.41515642         -1.70633707         -1.00265037          0.00664666
***            2.41734209         -1.70440643         -1.00115966          0.00663464
***            2.41952776         -1.70247711         -0.99967127          0.00662266
***            2.42171342         -1.70054912         -0.99818520          0.00661071
***            2.42389909         -1.69862245         -0.99670145          0.00659880
***            2.42608475         -1.69669712         -0.99522000          0.00658691
***            2.42827042         -1.69477311         -0.99374087          0.00657506
***            2.43045609         -1.69285045         -0.99226404          0.00656324
***            2.43264175         -1.69092911         -0.99078951          0.00655145
***            2.43482742         -1.68900912         -0.98931728          0.00653970
***            2.43701308         -1.68709047         -0.98784735          0.00652797
***            2.43919875         -1.68517317         -0.98637971          0.00651628
***            2.44138442         -1.68325721         -0.98491436          0.00650461
***            2.44357008         -1.68134261         -0.98345130          0.00649298
***            2.44575575         -1.67942936         -0.98199052          0.00648138
***            2.44794141         -1.67751746         -0.98053201          0.00646981
***            2.45012708         -1.67560692         -0.97907579          0.00645828
***            2.45231274         -1.67369774         -0.97762184          0.00644677
***            2.45449841         -1.67178993         -0.97617015          0.00643529
***            2.45668408         -1.66988348         -0.97472074          0.00642385
***            2.45886974         -1.66797840         -0.97327359          0.00641243
***            2.46105541         -1.66607469         -0.97182869          0.00640105
***            2.46324107         -1.66417235         -0.97038606          0.00638969
***            2.46542674         -1.66227138         -0.96894567          0.00637837
***            2.46761241         -1.66037180         -0.96750754          0.00636708
***            2.46979807         -1.65847359         -0.96607166          0.00635581
***            2.47198374         -1.65657677         -0.96463802          0.00634458
***            2.47416940         -1.65468133         -0.96320661          0.00633337
***            2.47635507         -1.65278728         -0.96177745          0.00632220
***            2.47854074         -1.65089461         -0.96035052          0.00631105
***            2.48072640         -1.64900334         -0.95892582          0.00629994
***            2.48291207         -1.64711346         -0.95750335          0.00628885
***            2.48509773         -1.64522498         -0.95608311          0.00627779
***            2.48728340         -1.64333790         -0.95466508          0.00626676
***            2.48946906         -1.64145222         -0.95324927          0.00625576
***            2.49165473         -1.63956794         -0.95183568          0.00624479
***            2.49384040         -1.63768506         -0.95042430          0.00623385
***            2.49602606         -1.63580359         -0.94901513          0.00622294
***            2.49821173         -1.63392353         -0.94760816          0.00621206
***            2.50039739         -1.63204489         -0.94620339          0.00620120
***            2.50258306         -1.63016765         -0.94480083          0.00619037
***            2.50476873         -1.62829184         -0.94340045          0.00617957
***            2.50695439         -1.62641744         -0.94200227          0.00616880
***            2.50914006         -1.62454446         -0.94060628          0.00615806
***            2.51132572         -1.62267290         -0.93921248          0.00614735
***            2.51351139         -1.62080276         -0.93782086          0.00613666
***            2.51569705         -1.61893406         -0.93643141          0.00612600
***            2.51788272         -1.61706678         -0.93504414          0.00611537
***            2.52006839         -1.61520093         -0.93365905          0.00610477
***            2.52225405         -1.61333651         -0.93227613          0.00609419
***            2.52443972         -1.61147353         -0.93089537          0.00608364
***            2.52662538         -1.60961198         -0.92951677          0.00607312
***            2.52881105         -1.60775187         -0.92814034          0.00606263
***            2.53099672         -1.60589320         -0.92676606          0.00605216
***            2.53318238         -1.60403598         -0.92539394          0.00604172
***            2.53536805         -1.60218020         -0.92402396          0.00603131
***            2.53755371         -1.60032586         -0.92265614          0.00602093
***            2.53973938         -1.59847297         -0.92129045          0.00601057
***            2.54192505         -1.59662153         -0.91992691          0.00600024
***            2.54411071         -1.59477155         -0.91856551          0.00598993
***            2.54629638         -1.59292301         -0.91720624          0.00597965
***            2.54848204         -1.59107594         -0.91584910          0.00596940
***            2.55066771         -1.58923031         -0.91449409          0.00595917
***            2.55285337         -1.58738615         -0.91314121          0.00594897
***            2.55503904         -1.58554345         -0.91179045          0.00593880
***            2.55722471         -1.58370221         -0.91044181          0.00592865
***            2.55941037         -1.58186244         -0.90909528          0.00591853
***            2.56159604         -1.58002413         -0.90775086          0.00590844
***            2.56378170         -1.57818729         -0.90640856          0.00589837
***            2.56596737         -1.57635192         -0.90506836          0.00588832
***            2.56815304         -1.57451803         -0.90373026          0.00587830
***            2.57033870         -1.57268560         -0.90239426          0.00586831
***            2.57252437         -1.57085465         -0.90106036          0.00585834
***            2.57471003         -1.56902518         -0.89972856          0.00584840
***            2.57689570         -1.56719718         -0.89839884          0.00583849
***            2.57908137         -1.56537067         -0.89707121          0.00582859
***            2.58126703         -1.56354563         -0.89574567          0.00581873
***            2.58345270         -1.56172208         -0.89442220          0.00580889
***            2.58563836         -1.55990001         -0.89310082          0.00579907
***            2.58782403         -1.55807943         -0.89178151          0.00578928
***            2.59000969         -1.55626034         -0.89046427          0.00577951
***            2.59219536         -1.55444274         -0.88914909          0.00576977
***            2.59438103         -1.55262663         -0.88783599          0.00576005
***            2.59656669         -1.55081201         -0.88652494          0.00575036
***            2.59875236         -1.54899889         -0.88521596          0.00574069
***            2.60093802         -1.54718726         -0.88390903          0.00573105
***            2.60312369         -1.54537713         -0.88260416          0.00572143
***            2.60530936         -1.54356850         -0.88130133          0.00571183
***            2.60749502         -1.54176137         -0.88000055          0.00570226
***            2.60968069         -1.53995574         -0.87870182          0.00569271
***            2.61186635         -1.53815162         -0.87740512          0.00568319
***            2.61405202         -1.53634900         -0.87611046          0.00567369
***            2.61623769         -1.53454788         -0.87481784          0.00566421
***            2.61842335         -1.53274828         -0.87352725          0.00565476
***            2.62060902         -1.53095018         -0.87223868          0.00564533
***            2.62279468         -1.52915360         -0.87095214          0.00563593
***            2.62498035         -1.52735852         -0.86966763          0.00562654
***            2.62716601         -1.52556496         -0.86838513          0.00561719
***            2.62935168         -1.52377292         -0.86710465          0.00560785
***            2.63153735         -1.52198239         -0.86582618          0.00559854
***            2.63372301         -1.52019338         -0.86454972          0.00558925
***            2.63590868         -1.51840589         -0.86327526          0.00557999
***            2.63809434         -1.51661992         -0.86200281          0.00557074
***            2.64028001         -1.51483547         -0.86073236          0.00556153
***            2.64246568         -1.51305254         -0.85946391          0.00555233
***            2.64465134         -1.51127114         -0.85819745          0.00554315
***            2.64683701         -1.50949126         -0.85693299          0.00553400
***            2.64902267         -1.50771291         -0.85567051          0.00552488
***            2.65120834         -1.50593609         -0.85441002          0.00551577
***            2.65339401         -1.50416080         -0.85315151          0.00550669
***            2.65557967         -1.50238704         -0.85189498          0.00549763
***            2.65776534         -1.50061481         -0.85064042          0.00548859
***            2.65995100         -1.49884411         -0.84938784          0.00547957
***            2.66213667         -1.49707495         -0.84813723          0.00547058
***            2.66432233         -1.49530732         -0.84688858          0.00546161
***            2.66650800         -1.49354123         -0.84564190          0.00545266
***            2.66869367         -1.49177668         -0.84439718          0.00544373
***            2.67087933         -1.49001367         -0.84315442          0.00543482
***            2.67306500         -1.48825220         -0.84191361          0.00542594
***            2.67525066         -1.48649227         -0.84067476          0.00541708
***            2.67743633         -1.48473388         -0.83943785          0.00540824
***            2.67962200         -1.48297704         -0.83820289          0.00539942
***            2.68180766         -1.48122174         -0.83696988          0.00539062
***            2.68399333         -1.47946799         -0.83573880          0.00538184
***            2.68617899         -1.47771579         -0.83450966          0.00537309
***            2.68836466         -1.47596513         -0.83328246          0.00536436
***            2.69055032         -1.47421602         -0.83205718          0.00535564
***            2.69273599         -1.47246847         -0.83083384          0.00534695
***            2.69492166         -1.47072246         -0.82961241          0.00533828
***            2.69710732         -1.46897801         -0.82839292          0.00532963
***            2.69929299         -1.46723511         -0.82717534          0.00532101
***            2.70147865         -1.46549377         -0.82595967          0.00531240
***            2.70366432         -1.46375398         -0.82474592          0.00530381
***            2.70584999         -1.46201575         -0.82353408          0.00529525
***            2.70803565         -1.46027907         -0.82232415          0.00528671
***            2.71022132         -1.45854396         -0.82111612          0.00527818
***            2.71240698         -1.45681040         -0.81990999          0.00526968
***            2.71459265         -1.45507841         -0.81870576          0.00526120
***            2.71677832         -1.45334797         -0.81750343          0.00525273
***            2.71896398         -1.45161910         -0.81630299          0.00524429
***            2.72114965         -1.44989180         -0.81510444          0.00523587
***            2.72333531         -1.44816605         -0.81390778          0.00522747
***            2.72552098         -1.44644188         -0.81271300          0.00521909
***            2.72770664         -1.44471927         -0.81152010          0.00521073
***            2.72989231         -1.44299822         -0.81032907          0.00520239
***            2.73207798         -1.44127875         -0.80913993          0.00519407
***            2.73426364         -1.43956084         -0.80795265          0.00518577
***            2.73644931         -1.43784450         -0.80676725          0.00517749
***            2.73863497         -1.43612974         -0.80558371          0.00516923
***            2.74082064         -1.43441654         -0.80440204          0.00516099
***            2.74300631         -1.43270492         -0.80322222          0.00515276
***            2.74519197         -1.43099487         -0.80204426          0.00514456
***            2.74737764         -1.42928640         -0.80086816          0.00513638
***            2.74956330         -1.42757950         -0.79969391          0.00512822
***            2.75174897         -1.42587417         -0.79852151          0.00512007
***            2.75393464         -1.42417042         -0.79735096          0.00511195
***            2.75612030         -1.42246825         -0.79618224          0.00510385
***            2.75830597         -1.42076766         -0.79501537          0.00509576
***            2.76049163         -1.41906865         -0.79385034          0.00508769
***            2.76267730         -1.41737121         -0.79268714          0.00507965
***            2.76486296         -1.41567536         -0.79152577          0.00507162
***            2.76704863         -1.41398109         -0.79036623          0.00506361
***            2.76923430         -1.41228840         -0.78920852          0.00505562
***            2.77141996         -1.41059729         -0.78805263          0.00504765
***            2.77360563         -1.40890777         -0.78689856          0.00503970
***            2.77579129         -1.40721983         -0.78574631          0.00503176
***            2.77797696         -1.40553347         -0.78459587          0.00502385
***            2.78016263         -1.40384870         -0.78344725          0.00501595
***            2.78234829         -1.40216551         -0.78230043          0.00500808
***            2.78453396         -1.40048392         -0.78115542          0.00500022
***            2.78671962         -1.39880391         -0.78001221          0.00499238
***            2.78890529         -1.39712548         -0.77887081          0.00498455
***            2.79109096         -1.39544865         -0.77773120          0.00497675
***            2.79327662         -1.39377341         -0.77659338          0.00496897
***            2.79546229         -1.39209975         -0.77545736          0.00496120
***            2.79764795         -1.39042769         -0.77432313          0.00495345
***            2.79983362         -1.38875721         -0.77319069          0.00494572
***            2.80201928         -1.38708833         -0.77206002          0.00493801
***            2.80420495         -1.38542105         -0.77093114          0.00493031
***            2.80639062         -1.38375535         -0.76980404          0.00492263
***            2.80857628         -1.38209125         -0.76867871          0.00491498
***            2.81076195         -1.38042874         -0.76755516          0.00490734
***            2.81294761         -1.37876783         -0.76643337          0.00489971
***            2.81513328         -1.37710851         -0.76531335          0.00489211
***            2.81731895         -1.37545079         -0.76419510          0.00488452
***            2.81950461         -1.37379466         -0.76307861          0.00487695
***            2.82169028         -1.37214013         -0.76196387          0.00486940
***            2.82387594         -1.37048720         -0.76085089          0.00486186
***            2.82606161         -1.36883587         -0.75973967          0.00485434
***            2.82824728         -1.36718613         -0.75863019          0.00484684
***            2.83043294         -1.36553799         -0.75752247          0.00483936
***            2.83261861         -1.36389146         -0.75641649          0.00483190
***            2.83480427         -1.36224652         -0.75531225          0.00482445
***            2.83698994         -1.36060318         -0.75420974          0.00481702
***            2.83917560         -1.35896144         -0.75310898          0.00480960
***            2.84136127         -1.35732131         -0.75200995          0.00480221
***            2.84354694         -1.35568277         -0.75091265          0.00479483
***            2.84573260         -1.35404584         -0.74981708          0.00478747
***            2.84791827         -1.35241051         -0.74872324          0.00478012
***            2.85010393         -1.35077679         -0.74763112          0.00477279
***            2.85228960         -1.34914466         -0.74654072          0.00476548
***            2.85447527         -1.34751414         -0.74545203          0.00475818
***            2.85666093         -1.34588523         -0.74436506          0.00475091
***            2.85884660         -1.34425792         -0.74327981          0.00474364
***            2.86103226         -1.34263221         -0.74219626          0.00473640
***            2.86321793         -1.34100811         -0.74111442          0.00472917
***            2.86540359         -1.33938561         -0.74003429          0.00472196
***            2.86758926         -1.33776472         -0.73895585          0.00471476
***            2.86977493         -1.33614544         -0.73787912          0.00470759
***            2.87196059         -1.33452776         -0.73680408          0.00470042
***            2.87414626         -1.33291169         -0.73573073          0.00469328
***            2.87633192         -1.33129723         -0.73465908          0.00468615
***            2.87851759         -1.32968438         -0.73358911          0.00467903
***            2.88070326         -1.32807313         -0.73252083          0.00467194
***            2.88288892         -1.32646349         -0.73145423          0.00466485
***            2.88507459         -1.32485546         -0.73038932          0.00465779
***            2.88726025         -1.32324904         -0.72932607          0.00465074
***            2.88944592         -1.32164422         -0.72826451          0.00464371
***            2.89163159         -1.32004102         -0.72720461          0.00463669
***            2.89381725         -1.31843943         -0.72614639          0.00462969
***            2.89600292         -1.31683944         -0.72508983          0.00462270
***            2.89818858         -1.31524107         -0.72403494          0.00461573
***            2.90037425         -1.31364431         -0.72298171          0.00460878
***            2.90255991         -1.31204915         -0.72193014          0.00460184
***            2.90474558         -1.31045561         -0.72088022          0.00459492
***            2.90693125         -1.30886368         -0.71983196          0.00458801
***            2.90911691         -1.30727336         -0.71878535          0.00458112
***            2.91130258         -1.30568465         -0.71774039          0.00457424
***            2.91348824         -1.30409756         -0.71669707          0.00456738
***            2.91567391         -1.30251207         -0.71565540          0.00456054
***            2.91785958         -1.30092820         -0.71461537          0.00455371
***            2.92004524         -1.29934594         -0.71357697          0.00454689
***            2.92223091         -1.29776529         -0.71254021          0.00454009
***            2.92441657         -1.29618626         -0.71150509          0.00453331
***            2.92660224         -1.29460883         -0.71047159          0.00452654
***            2.92878791         -1.29303302         -0.70943973          0.00451979
***            2.93097357         -1.29145883         -0.70840949          0.00451305
***            2.93315924         -1.28988624         -0.70738087          0.00450633
***            2.93534490         -1.28831527         -0.70635387          0.00449962
***            2.93753057         -1.28674591         -0.70532849          0.00449292
***            2.93971623         -1.28517817         -0.70430472          0.00448625
***            2.94190190         -1.28361204         -0.70328257          0.00447958
***            2.94408757         -1.28204752         -0.70226202          0.00447293
***            2.94627323         -1.28048462         -0.70124309          0.00446630
***            2.94845890         -1.27892333         -0.70022575          0.00445968
***            2.95064456         -1.27736365         -0.69921002          0.00445308
***            2.95283023         -1.27580559         -0.69819589          0.00444649
***            2.95501590         -1.27424914         -0.69718336          0.00443991
***            2.95720156         -1.27269431         -0.69617242          0.00443335
***            2.95938723         -1.27114109         -0.69516308          0.00442680
***            2.96157289         -1.26958949         -0.69415532          0.00442027
***            2.96375856         -1.26803950         -0.69314915          0.00441376
***            2.96594423         -1.26649112         -0.69214457          0.00440725
***            2.96812989         -1.26494436         -0.69114157          0.00440076
***            2.97031556         -1.26339921         -0.69014014          0.00439429
***            2.97250122         -1.26185568         -0.68914030          0.00438783
***            2.97468689         -1.26031376         -0.68814203          0.00438138
***            2.97687255         -1.25877345         -0.68714533          0.00437495
***            2.97905822         -1.25723476         -0.68615020          0.00436854
***            2.98124389         -1.25569769         -0.68515663          0.00436213
***            2.98342955         -1.25416222         -0.68416464          0.00435574
***            2.98561522         -1.25262838         -0.68317420          0.00434937
***            2.98780088         -1.25109614         -0.68218532          0.00434301
***            2.98998655         -1.24956552         -0.68119801          0.00433666
***            2.99217222         -1.24803652         -0.68021224          0.00433033
***            2.99435788         -1.24650913         -0.67922803          0.00432401
***            2.99654355         -1.24498335         -0.67824537          0.00431770
***            2.99872921         -1.24345919         -0.67726425          0.00431141
***            3.00091488         -1.24193664         -0.67628468          0.00430513
***            3.00310054         -1.24041570         -0.67530665          0.00429887
***            3.00528621         -1.23889638         -0.67433017          0.00429262
***            3.00747188         -1.23737867         -0.67335521          0.00428638
***            3.00965754         -1.23586258         -0.67238180          0.00428016
***            3.01184321         -1.23434810         -0.67140992          0.00427395
***            3.01402887         -1.23283523         -0.67043956          0.00426775
***            3.01621454         -1.23132398         -0.66947074          0.00426157
***            3.01840021         -1.22981434         -0.66850344          0.00425540
***            3.02058587         -1.22830631         -0.66753766          0.00424924
***            3.02277154         -1.22679989         -0.66657341          0.00424310
***            3.02495720         -1.22529509         -0.66561067          0.00423697
***            3.02714287         -1.22379190         -0.66464945          0.00423085
***            3.02932854         -1.22229032         -0.66368974          0.00422475
***            3.03151420         -1.22079036         -0.66273154          0.00421866
***            3.03369987         -1.21929201         -0.66177485          0.00421258
***            3.03588553         -1.21779526         -0.66081967          0.00420652
***            3.03807120         -1.21630014         -0.65986599          0.00420047
***            3.04025686         -1.21480662         -0.65891381          0.00419443
***            3.04244253         -1.21331471         -0.65796313          0.00418841
***            3.04462820         -1.21182442         -0.65701394          0.00418240
***            3.04681386         -1.21033573         -0.65606626          0.00417640
***            3.04899953         -1.20884866         -0.65512006          0.00417041
***            3.05118519         -1.20736320         -0.65417535          0.00416444
***            3.05337086         -1.20587934         -0.65323213          0.00415848
***            3.05555653         -1.20439710         -0.65229039          0.00415253
***            3.05774219         -1.20291647         -0.65135014          0.00414660
***            3.05992786         -1.20143745         -0.65041137          0.00414068
***            3.06211352         -1.19996003         -0.64947407          0.00413477
***            3.06429919         -1.19848423         -0.64853825          0.00412887
***            3.06648486         -1.19701003         -0.64760390          0.00412299
***            3.06867052         -1.19553745         -0.64667102          0.00411712
***            3.07085619         -1.19406647         -0.64573961          0.00411126
***            3.07304185         -1.19259710         -0.64480967          0.00410541
***            3.07522752         -1.19112934         -0.64388119          0.00409958
***            3.07741318         -1.18966318         -0.64295417          0.00409376
***            3.07959885         -1.18819864         -0.64202861          0.00408795
***            3.08178452         -1.18673570         -0.64110451          0.00408215
***            3.08397018         -1.18527437         -0.64018186          0.00407637
***            3.08615585         -1.18381464         -0.63926066          0.00407060
***            3.08834151         -1.18235652         -0.63834091          0.00406484
***            3.09052718         -1.18090001         -0.63742261          0.00405909
***            3.09271285         -1.17944510         -0.63650576          0.00405336
***            3.09489851         -1.17799179         -0.63559035          0.00404763
***            3.09708418         -1.17654010         -0.63467637          0.00404192
***            3.09926984         -1.17509000         -0.63376384          0.00403622
***            3.10145551         -1.17364151         -0.63285274          0.00403054
***            3.10364118         -1.17219463         -0.63194308          0.00402486
***            3.10582684         -1.17074935         -0.63103485          0.00401920
***            3.10801251         -1.16930567         -0.63012804          0.00401355
***            3.11019817         -1.16786359         -0.62922266          0.00400791
***            3.11238384         -1.16642312         -0.62831871          0.00400228
***            3.11456950         -1.16498425         -0.62741618          0.00399667
***            3.11675517         -1.16354698         -0.62651507          0.00399106
***            3.11894084         -1.16211131         -0.62561538          0.00398547
***            3.12112650         -1.16067724         -0.62471710          0.00397989
***            3.12331217         -1.15924478         -0.62382024          0.00397432
***            3.12549783         -1.15781391         -0.62292478          0.00396877
***            3.12768350         -1.15638464         -0.62203074          0.00396322
***            3.12986917         -1.15495698         -0.62113810          0.00395769
***            3.13205483         -1.15353091         -0.62024687          0.00395217
***            3.13424050         -1.15210644         -0.61935703          0.00394666
***            3.13642616         -1.15068357         -0.61846860          0.00394116
***            3.13861183         -1.14926230         -0.61758157          0.00393567
***            3.14079750         -1.14784262         -0.61669593          0.00393019
***            3.14298316         -1.14642454         -0.61581168          0.00392473
***            3.14516883         -1.14500806         -0.61492883          0.00391928
***            3.14735449         -1.14359317         -0.61404736          0.00391384
***            3.14954016         -1.14217988         -0.61316728          0.00390841
***            3.15172582         -1.14076819         -0.61228858          0.00390299
***            3.15391149         -1.13935809         -0.61141127          0.00389758
***            3.15609716         -1.13794958         -0.61053533          0.00389218
***            3.15828282         -1.13654267         -0.60966078          0.00388680
***            3.16046849         -1.13513735         -0.60878760          0.00388142
***            3.16265415         -1.13373362         -0.60791579          0.00387606
***            3.16483982         -1.13233149         -0.60704535          0.00387071
***            3.16702549         -1.13093095         -0.60617628          0.00386537
***            3.16921115         -1.12953199         -0.60530858          0.00386004
***            3.17139682         -1.12813463         -0.60444225          0.00385472
***            3.17358248         -1.12673886         -0.60357727          0.00384941
***            3.17576815         -1.12534468         -0.60271366          0.00384411
***            3.17795381         -1.12395209         -0.60185140          0.00383883
***            3.18013948         -1.12256109         -0.60099050          0.00383355
***            3.18232515         -1.12117168         -0.60013095          0.00382829
***            3.18451081         -1.11978386         -0.59927276          0.00382304
***            3.18669648         -1.11839762         -0.59841591          0.00381779
***            3.18888214         -1.11701297         -0.59756041          0.00381256
***            3.19106781         -1.11562990         -0.59670626          0.00380734
***            3.19325348         -1.11424842         -0.59585345          0.00380213
***            3.19543914         -1.11286853         -0.59500198          0.00379693
***            3.19762481         -1.11149022         -0.59415185          0.00379174
***            3.19981047         -1.11011349         -0.59330305          0.00378656
***            3.20199614         -1.10873835         -0.59245559          0.00378140
***            3.20418181         -1.10736479         -0.59160947          0.00377624
***            3.20636747         -1.10599282         -0.59076467          0.00377109
***            3.20855314         -1.10462242         -0.58992120          0.00376596
***            3.21073880         -1.10325361         -0.58907906          0.00376083
***            3.21292447         -1.10188638         -0.58823824          0.00375572
***            3.21511013         -1.10052072         -0.58739874          0.00375061
***            3.21729580         -1.09915665         -0.58656056          0.00374552
***            3.21948147         -1.09779416         -0.58572370          0.00374043
***            3.22166713         -1.09643324         -0.58488815          0.00373536
***            3.22385280         -1.09507390         -0.58405392          0.00373030
***            3.22603846         -1.09371614         -0.58322100          0.00372524
***            3.22822413         -1.09235996         -0.58238939          0.00372020
***            3.23040980         -1.09100535         -0.58155908          0.00371517
***            3.23259546         -1.08965232         -0.58073008          0.00371015
***            3.23478113         -1.08830086         -0.57990238          0.00370514
***            3.23696679         -1.08695097         -0.57907599          0.00370013
***            3.23915246         -1.08560266         -0.57825089          0.00369514
***            3.24133813         -1.08425593         -0.57742709          0.00369016
***            3.24352379         -1.08291076         -0.57660458          0.00368519
***            3.24570946         -1.08156717         -0.57578337          0.00368023
***            3.24789512         -1.08022514         -0.57496345          0.00367528
***            3.25008079         -1.07888469         -0.57414481          0.00367033
***            3.25226645         -1.07754580         -0.57332746          0.00366540
***            3.25445212         -1.07620849         -0.57251140          0.00366048
***            3.25663779         -1.07487274         -0.57169662          0.00365557
***            3.25882345         -1.07353856         -0.57088312          0.00365067
***            3.26100912         -1.07220595         -0.57007089          0.00364577
***            3.26319478         -1.07087491         -0.56925995          0.00364089
***            3.26538045         -1.06954543         -0.56845027          0.00363602
***            3.26756612         -1.06821751         -0.56764187          0.00363116
***            3.26975178         -1.06689116         -0.56683474          0.00362630
***            3.27193745         -1.06556637         -0.56602888          0.00362146
***            3.27412311         -1.06424315         -0.56522428          0.00361663
***            3.27630878         -1.06292148         -0.56442095          0.00361180
