539            3.67989056       -126.16856284          4.19972626          6.32694114          8.37446143         10.53283372         13.61761218          3.90912163
540            3.68673051       -125.53831582          4.21319963          6.33253651          8.37247961         10.52285485         13.59621299          3.92366718
541            3.69357045       -124.91180949          4.22670575          6.33820808          8.37061507         10.51303801         13.57503838          3.93823975
542            3.70041040       -124.28902156          4.24024458          6.34395548          8.36886717         10.50338222         13.55408691          3.95283933
543            3.70725034       -123.66992987          4.25381607          6.34977836          8.36723526         10.49388652         13.53335716          3.96746592
544            3.71409029       -123.05451236          4.26742020          6.35567638          8.36571872         10.48454992         13.51284773          3.98211952
545            3.72093023       -122.44274707          4.28105693          6.36164918          8.36431691         10.47537148         13.49255722          3.99680013
546            3.72777018       -121.83461214          4.29472621          6.36769642          8.36302921         10.46635026         13.47248424          4.01150776
547            3.73461012       -121.23008584          4.30842800          6.37381777          8.36185500         10.45748530         13.45262744          4.02624239
548            3.74145007       -120.62914652          4.32216228          6.38001288          8.36079367         10.44877569         13.43298545          4.04100404
549            3.74829001       -120.03177265          4.33592900          6.38628142          8.35984460         10.44022050         13.41355693          4.05579270
550            3.75512996       -119.43794280          4.34972812          6.39262305          8.35900721         10.43181881         13.39434054          4.07060836
551            3.76196990       -118.84763566          4.36355962          6.39903746          8.35828089         10.42356972         13.37533496          4.08545104
552            3.76880985       -118.26083000          4.37742345          6.40552431          8.35766505         10.41547233         13.35653889          4.10032074
553            3.77564979       -117.67750471          4.39131958          6.41208327          8.35715910         10.40752576         13.33795102          4.11521744
554            3.78248974       -117.09763878          4.40524796          6.41871404          8.35676247         10.39972911         13.31957007          4.13014115
555            3.78932969       -116.52121131          4.41920858          6.42541629          8.35647456         10.39208152         13.30139476          4.14509188
556            3.79616963       -115.94820151          4.43320138          6.43218971          8.35629482         10.38458212         13.28342382          4.16006961
557            3.80300958       -115.37858866          4.44722634          6.43903398          8.35622268         10.37723005         13.26565601          4.17507436
558            3.80984952       -114.81235219          4.46128343          6.44594880          8.35625756         10.37002445         13.24809007          4.19010612
559            3.81668947       -114.24947161          4.47537260          6.45293385          8.35639892         10.36296449         13.23072479          4.20516489
560            3.82352941       -113.68992652          4.48949382          6.45998885          8.35664621         10.35604932         13.21355893          4.22025067
561            3.83036936       -113.13369666          4.50364706          6.46711348          8.35699887         10.34927813         13.19659128          4.23536346
562            3.83720930       -112.58076183          4.51783229          6.47430744          8.35745636         10.34265008         13.17982066          4.25050327
563            3.84404925       -112.03110196          4.53204947          6.48157045          8.35801815         10.33616436         13.16324586          4.26567008
564            3.85088919       -111.48469708          4.54629858          6.48890220          8.35868369         10.32982016         13.14686570          4.28086391
565            3.85772914       -110.94152732          4.56057956          6.49630240          8.35945246         10.32361669         13.13067903          4.29608474
566            3.86456908       -110.40157290          4.57489241          6.50377078          8.36032394         10.31755314         13.11468467          4.31133259
567            3.87140903       -109.86481415          4.58923707          6.51130703          8.36129760         10.31162873         13.09888148          4.32660745
568            3.87824897       -109.33123151          4.60361353          6.51891088          8.36237293         10.30584268         13.08326832          4.34190932
569            3.88508892       -108.80080552          4.61802174          6.52658205          8.36354941         10.30019422         13.06784407          4.35723821
570            3.89192886       -108.27351679          4.63246168          6.53432026          8.36482654         10.29468258         13.05260759          4.37259410
571            3.89876881       -107.74934608          4.64693332          6.54212522          8.36620381         10.28930700         13.03755778          4.38797701
572            3.90560876       -107.22827420          4.66143662          6.54999668          8.36768073         10.28406673         13.02269355          4.40338692
573            3.91244870       -106.71028210          4.67597156          6.55793435          8.36925680         10.27896101         13.00801379          4.41882385
574            3.91928865       -106.19535081          4.69053810          6.56593797          8.37093153         10.27398910         12.99351742          4.43428779
575            3.92612859       -105.68346147          4.70513622          6.57400726          8.37270443         10.26915029         12.97920338          4.44977874
576            3.93296854       -105.17459529          4.71976588          6.58214197          8.37457502         10.26444382         12.96507060          4.46529670
577            3.93980848       -104.66873362          4.73442705          6.59034184          8.37654282         10.25986898         12.95111803          4.48084167
578            3.94664843       -104.16585788          4.74911970          6.59860659          8.37860735         10.25542506         12.93734461          4.49641366
579            3.95348837       -103.66594961          4.76384382          6.60693598          8.38076815         10.25111135         12.92374931          4.51201265
580            3.96032832       -103.16899041          4.77859935          6.61532974          8.38302475         10.24692714         12.91033110          4.52763866
581            3.96716826       -102.67496202          4.79338629          6.62378763          8.38537668         10.24287172         12.89708897          4.54329167
582            3.97400821       -102.18384626          4.80820459          6.63230939          8.38782349         10.23894442         12.88402190          4.55897170
583            3.98084815       -101.69562504          4.82305423          6.64089477          8.39036472         10.23514455         12.87112889          4.57467874
584            3.98768810       -101.21028037          4.83793519          6.64954353          8.39299992         10.23147141         12.85840894          4.59041279
585            3.99452804       -100.72779436          4.85284743          6.65825542          8.39572864         10.22792435         12.84586107          4.60617386
586            4.00136799       -100.24814922          4.86779092          6.66703019          8.39855043         10.22450268         12.83348430          4.62196193
587            4.00820793        -99.77132725          4.88276565          6.67586761          8.40146486         10.22120575         12.82127767          4.63777701
588            4.01504788        -99.29731084          4.89777157          6.68476743          8.40447149         10.21803290         12.80924020          4.65361911
589            4.02188782        -98.82608249          4.91280867          6.69372942          8.40756989         10.21498347         12.79737095          4.66948822
590            4.02872777        -98.35762477          4.92787692          6.70275334          8.41075961         10.21205682         12.78566897          4.68538434
591            4.03556772        -97.89192037          4.94297629          6.71183896          8.41404025         10.20925231         12.77413332          4.70130747
592            4.04240766        -97.42895207          4.95810675          6.72098605          8.41741138         10.20656929         12.76276308          4.71725761
593            4.04924761        -96.96870273          4.97326828          6.73019437          8.42087257         10.20400714         12.75155732          4.73323476
594            4.05608755        -96.51115530          4.98846085          6.73946371          8.42442341         10.20156524         12.74051512          4.74923892
595            4.06292750        -96.05629285          5.00368444          6.74879383          8.42806349         10.19924295         12.72963558          4.76527010
596            4.06976744        -95.60409852          5.01893902          6.75818451          8.43179239         10.19703968         12.71891780          4.78132828
597            4.07660739        -95.15455555          5.03422456          6.76763553          8.43560972         10.19495479         12.70836089          4.79741348
598            4.08344733        -94.70764727          5.04954104          6.77714667          8.43951507         10.19298770         12.69796396          4.81352569
599            4.09028728        -94.26335710          5.06488844          6.78671770          8.44350804         10.19113779         12.68772613          4.82966491
600            4.10396717        -93.38256524          5.09567588          6.80603860          8.45175525         10.18778717         12.66772431          4.86202438
