  34  82            0.51836279          2.54469005          0.47165684          0.95551998          0.48950243
  35  82            0.53407075          2.54469005          0.48886885          1.02657950          0.45447260
  36  82            0.54977871          2.54469005          0.50540775          1.09726437          0.41730029
  37  82            0.56548668          2.54469005          0.52120825          1.16699500          0.37857139
  38  82            0.58119464          2.54469005          0.53620800          1.23518313          0.33889641
  39  82            0.59690260          2.54469005          0.55034780          1.30123906          0.29890090
  40  82            0.61261057          2.54469005          0.56357186          1.36457895          0.25921549
  41  82            0.62831853          2.54469005          0.57582799          1.42463212          0.22046580
  42  82            0.64402649          2.54469005          0.58706781          1.48084824          0.18326265
  43  82            0.65973446          2.54469005          0.59724697          1.53270453          0.14819240
  44  82            0.67544242          2.54469005          0.60632529          1.57971260          0.11580775
  45  82            0.69115038          2.54469005          0.61426694          1.62142505          0.08661908
  46  82            0.70685835          2.54469005          0.62104058          1.65744153          0.06108641
  47  82            0.72256631          2.54469005          0.62661948          1.68741376          0.03961209
  48  82            0.73827427          2.54469005          0.63098162          1.71105011          0.02253446
  49  82            0.75398224          2.54469005          0.63410980          1.72811926          0.01012250
  50  82            0.76969020          2.54469005          0.63599166          1.73845337          0.00257157
  51  82            0.78539816          2.54469005          0.63661978          1.74195044          0.00000037
  52  82            0.80110613          2.54469005          0.63599166          1.73857583          0.00244910
  53  82            0.81681409          2.54469005          0.63410980          1.72836297          0.00987878
  54  82            0.83252205          2.54469005          0.63098162          1.71141268          0.02217189
  55  82            0.84823002          2.54469005          0.62661948          1.68789164          0.03913421
  56  82            0.86393798          2.54469005          0.62104058          1.65803004          0.06049789
  57  82            0.87964594          2.54469005          0.61426694          1.62211849          0.08592565
  58  82            0.89535391          2.54469005          0.60632529          1.58050427          0.11501608
  59  82            0.91106187          2.54469005          0.59724697          1.53358687          0.14731007
  60  82            0.92676983          2.54469005          0.58706781          1.48181289          0.18229801
  61  82            0.94247780          2.54469005          0.57582799          1.42567004          0.21942787
  62  82            0.95818576          2.54469005          0.56357186          1.36568057          0.25811386
  63  82            0.97389372          2.54469005          0.55034780          1.30239436          0.29774560
  64  82            0.98960169          2.54469005          0.53620800          1.23638179          0.33769775
  65  82            1.00530965          2.54469005          0.52120825          1.16822653          0.37733985
  66  82            1.02101761          2.54469005          0.50540775          1.09851824          0.41604642
  67  82            1.03672558          2.54469005          0.48886885          1.02784529          0.45320682
  68  82            1.05243354          2.54469005          0.47165684          0.95678745          0.48823496
  69  82            1.06814150          2.54469005          0.45383964          0.88590878          0.52057838
  70  82            1.08384947          2.54469005          0.43548757          0.81575087          0.54972689
  71  82            1.09955743          2.54469005          0.41667305          0.74682650          0.57522055
  72  82            1.11526539          2.54469005          0.39747034          0.67961400          0.59665703
  73  82            1.13097336          2.54469005          0.37795521          0.61455211          0.61369799
  74  82            1.14668132          2.54469005          0.35820469          0.55203556          0.62607461
  75  82            1.16238928          2.54469005          0.33829673          0.49241133          0.63359185
  76  82            1.17809725          2.54469005          0.31830988          0.43597570          0.63613131
  77  82            1.19380521          2.54469005          0.29832304          0.38297210          0.63365300
  78  82            1.20951317          2.54469005          0.27841508          0.33358979          0.62619595
  79  82            1.22522113          2.54469005          0.25866456          0.28796344          0.61387760
  80  82            1.24092910          2.54469005          0.23914944          0.24617355          0.59689207
  81  82            1.25663706          2.54469005          0.21994672          0.20824767          0.57550732
  82  82            1.27234502          2.54469005          0.20113220          0.17416252          0.55006085
  83  82            1.28805299          2.54469005          0.18278013          0.14384677          0.52095427
  84  82            1.30376095          2.54469005          0.16496293          0.11718464          0.48864685
  85  82            1.31946891          2.54469005          0.14775092          0.09402002          0.45364822
  86  82            1.33517688          2.54469005          0.13121203          0.07416123          0.41651036
  87  82            1.35088484          2.54469005          0.11541153          0.05738615          0.37781903
  88  82            1.36659280          2.54469005          0.10041178          0.04344790          0.33818460
  89  82            1.38230077          2.54469005          0.08627197          0.03208071          0.29823244
  90  82            1.39800873          2.54469005          0.07304790          0.02300610          0.25859301
  91  82            1.41371669          2.54469005          0.06079178          0.01593907          0.21989176
  92  82            1.42942466          2.54469005          0.04955196          0.01059427          0.18273931
  93  82            1.44513262          2.54469005          0.03937281          0.00669207          0.14772182
  94  82            1.46084058          2.54469005          0.03029449          0.00396438          0.11539179
  95  82            1.47654855          2.54469005          0.02235284          0.00216016          0.08625938
  96  82            1.49225651          2.54469005          0.01557919          0.00105059          0.06078440
  97  82            1.50796447          2.54469005          0.01000029          0.00043366          0.03936897
  98  82            1.52367244          2.54469005          0.00563814          0.00013826          0.02235120
  99  82            1.53938040          2.54469005          0.00250997          0.00002756          0.00999980
 100  82            1.57079633          2.54469005          0.00000000          0.00000000          0.00000000
   1  83            0.00000000          2.57610598          0.00000000          0.00000000          0.00000000
   2  83            0.01570796          2.57610598          0.00062811          0.00000171          0.00251003
   3  83            0.03141593          2.57610598          0.00250997          0.00002773          0.01000078
   4  83            0.04712389          2.57610598          0.00563814          0.00014074          0.02235447
   5  83            0.06283185          2.57610598          0.01000029          0.00044407          0.03937668
   6  83            0.07853982          2.57610598          0.01557919          0.00107963          0.06079932
   7  83            0.09424778          2.57610598          0.02235284          0.00222516          0.08628488
   8  83            0.10995574          2.57610598          0.03029449          0.00409064          0.11543175
   9  83            0.12566371          2.57610598          0.03937281          0.00691408          0.14778059
  10  83            0.14137167          2.57610598          0.04955196          0.01095674          0.18282158
  11  83            0.15707963          2.57610598          0.06079178          0.01649774          0.22000248
  12  83            0.17278760          2.57610598          0.07304790          0.02382833          0.25873728
  13  83            0.18849556          2.57610598          0.08627197          0.03324583          0.29841544
  14  83            0.20420352          2.57610598          0.10041178          0.04504732          0.33841140
  15  83            0.21991149          2.57610598          0.11541153          0.05952319          0.37809457
  16  83            0.23561945          2.57610598          0.13121203          0.07695070          0.41683928
  17  83            0.25132741          2.57610598          0.14775092          0.09758755          0.45403477
  18  83            0.26703538          2.57610598          0.16496293          0.12166570          0.48909478
  19  83            0.28274334          2.57610598          0.18278013          0.14938553          0.52146673
  20  83            0.29845130          2.57610598          0.20113220          0.18091043          0.55064030
  21  83            0.31415927          2.57610598          0.21994672          0.21636185          0.57615548
  22  83            0.32986723          2.57610598          0.23914944          0.25581495          0.59760981
  23  83            0.34557519          2.57610598          0.25866456          0.29929492          0.61466489
  24  83            0.36128316          2.57610598          0.27841508          0.34677401          0.62705184
  25  83            0.37699112          2.57610598          0.29832304          0.39816931          0.63457555
  26  83            0.39269908          2.57610598          0.31830988          0.45334147          0.63711761
  27  83            0.40840704          2.57610598          0.33829673          0.51209427          0.63463802
  28  83            0.42411501          2.57610598          0.35820469          0.57417500          0.62717578
  29  83            0.43982297          2.57610598          0.37795521          0.63927586          0.61484837
  30  83            0.45553093          2.57610598          0.39747034          0.70703614          0.59784993
  31  83            0.47123890          2.57610598          0.41667305          0.77704533          0.57644846
  32  83            0.48694686          2.57610598          0.43548757          0.84884699          0.55098152
  33  83            0.50265482          2.57610598          0.45383964          0.92194330          0.52185080
  34  83            0.51836279          2.57610598          0.47165684          0.99580045          0.48951565
  35  83            0.53407075          2.57610598          0.48886885          1.06985451          0.45448581
  36  83            0.54977871          2.57610598          0.50540775          1.14351801          0.41731338
  37  83            0.56548668          2.57610598          0.52120825          1.21618695          0.37858424
  38  83            0.58119464          2.57610598          0.53620800          1.28724827          0.33890892
  39  83            0.59690260          2.57610598          0.55034780          1.35608743          0.29891296
  40  83            0.61261057          2.57610598          0.56357186          1.42209599          0.25922698
  41  83            0.62831853          2.57610598          0.57582799          1.48467921          0.22047663
  42  83            0.64402649          2.57610598          0.58706781          1.54326358          0.18327273
  43  83            0.65973446          2.57610598          0.59724697          1.59730429          0.14820162
  44  83            0.67544242          2.57610598          0.60632529          1.64629238          0.11581602
  45  83            0.69115038          2.57610598          0.61426694          1.68976162          0.08662633
  46  83            0.70685835          2.57610598          0.62104058          1.72729476          0.06109256
  47  83            0.72256631          2.57610598          0.62661948          1.75852889          0.03961709
  48  83            0.73827427          2.57610598          0.63098162          1.78316008          0.02253826
  49  83            0.75398224          2.57610598          0.63410980          1.80094728          0.01012505
  50  83            0.76969020          2.57610598          0.63599166          1.81171560          0.00257286
  51  83            0.78539816          2.57610598          0.63661978          1.81535873          0.00000039
  52  83            0.80110613          2.57610598          0.63599166          1.81184062          0.00244784
  53  83            0.81681409          2.57610598          0.63410980          1.80119608          0.00987626
  54  83            0.83252205          2.57610598          0.63098162          1.78353021          0.02216812
  55  83            0.84823002          2.57610598          0.62661948          1.75901674          0.03912925
  56  83            0.86393798          2.57610598          0.62104058          1.72789554          0.06049177
  57  83            0.87964594          2.57610598          0.61426694          1.69046951          0.08591843
  58  83            0.89535391          2.57610598          0.60632529          1.64710056          0.11500784
  59  83            0.91106187          2.57610598          0.59724697          1.59820503          0.14730088
  60  83            0.92676983          2.57610598          0.58706781          1.54424835          0.18228796
  61  83            0.94247780          2.57610598          0.57582799          1.48573878          0.21941706
  62  83            0.95818576          2.57610598          0.56357186          1.42322059          0.25810239
  63  83            0.97389372          2.57610598          0.55034780          1.35726683          0.29773357
  64  83            0.98960169          2.57610598          0.53620800          1.28847193          0.33768526
  65  83            1.00530965          2.57610598          0.52120825          1.21744417          0.37732702
  66  83            1.02101761          2.57610598          0.50540775          1.14479803          0.41603335
  67  83            1.03672558          2.57610598          0.48886885          1.07114669          0.45319363
  68  83            1.05243354          2.57610598          0.47165684          0.99709435          0.48822175
  69  83            1.06814150          2.57610598          0.45383964          0.92322884          0.52056526
  70  83            1.08384947          2.57610598          0.43548757          0.85011456          0.54971395
  71  83            1.09955743          2.57610598          0.41667305          0.77828590          0.57520789
  72  83            1.11526539          2.57610598          0.39747034          0.70824134          0.59664473
  73  83            1.13097336          2.57610598          0.37795521          0.64043810          0.61368612
  74  83            1.14668132          2.57610598          0.35820469          0.57528753          0.62606325
  75  83            1.16238928          2.57610598          0.33829673          0.51315123          0.63358106
  76  83            1.17809725          2.57610598          0.31830988          0.45433795          0.63612113
  77  83            1.19380521          2.57610598          0.29832304          0.39910137          0.63364349
  78  83            1.20951317          2.57610598          0.27841508          0.34763872          0.62618712
  79  83            1.22522113          2.57610598          0.25866456          0.30009034          0.61386947
  80  83            1.24092910          2.57610598          0.23914944          0.25654009          0.59688467
  81  83            1.25663706          2.57610598          0.21994672          0.21701670          0.57550063
  82  83            1.27234502          2.57610598          0.20113220          0.18149587          0.55005487
  83  83            1.28805299          2.57610598          0.18278013          0.14990327          0.52094898
  84  83            1.30376095          2.57610598          0.16496293          0.12211824          0.48864223
  85  83            1.31946891          2.57610598          0.14775092          0.09797809          0.45364423
  86  83            1.33517688          2.57610598          0.13121203          0.07728302          0.41650697
  87  83            1.35088484          2.57610598          0.11541153          0.05980158          0.37781619
  88  83            1.36659280          2.57610598          0.10041178          0.04527646          0.33818226
  89  83            1.38230077          2.57610598          0.08627197          0.03343071          0.29823055
  90  83            1.39800873          2.57610598          0.07304790          0.02397409          0.25859152
  91  83            1.41371669          2.57610598          0.06079178          0.01660960          0.21989062
  92  83            1.42942466          2.57610598          0.04955196          0.01103986          0.18273846
  93  83            1.44513262          2.57610598          0.03937281          0.00697346          0.14772121
  94  83            1.46084058          2.57610598          0.03029449          0.00413102          0.11539137
  95  83            1.47654855          2.57610598          0.02235284          0.00225092          0.08625912
  96  83            1.49225651          2.57610598          0.01557919          0.00109470          0.06078424
  97  83            1.50796447          2.57610598          0.01000029          0.00045185          0.03936889
  98  83            1.52367244          2.57610598          0.00563814          0.00014405          0.02235116
  99  83            1.53938040          2.57610598          0.00250997          0.00002871          0.00999979
 100  83            1.57079633          2.57610598          0.00000000          0.00000000          0.00000000
   1  84            0.00000000          2.60752190          0.00000000          0.00000000          0.00000000
   2  84            0.01570796          2.60752190          0.00062811          0.00000177          0.00251003
   3  84            0.03141593          2.60752190          0.00250997          0.00002883          0.01000079
   4  84            0.04712389          2.60752190          0.00563814          0.00014630          0.02235450
   5  84            0.06283185          2.60752190          0.01000029          0.00046158          0.03937675
   6  84            0.07853982          2.60752190          0.01557919          0.00112217          0.06079946
   7  84            0.09424778          2.60752190          0.02235284          0.00231278          0.08628513
   8  84            0.10995574          2.60752190          0.03029449          0.00425163          0.11543215
   9  84            0.12566371          2.60752190          0.03937281          0.00718611          0.14778117
  10  84            0.14137167          2.60752190          0.04955196          0.01138771          0.18282239
  11  84            0.15707963          2.60752190          0.06079178          0.01714652          0.22000356
  12  84            0.17278760          2.60752190          0.07304790          0.02476524          0.25873870
  13  84            0.18849556          2.60752190          0.08627197          0.03455285          0.29841723
  14  84            0.20420352          2.60752190          0.10041178          0.04681809          0.33841363
  15  84            0.21991149          2.60752190          0.11541153          0.06186276          0.37809728
  16  84            0.23561945          2.60752190          0.13121203          0.07997499          0.41684251
  17  84            0.25132741          2.60752190          0.14775092          0.10142259          0.45403856
  18  84            0.26703538          2.60752190          0.16496293          0.12644663          0.48909918
  19  84            0.28274334          2.60752190          0.18278013          0.15525535          0.52147176
  20  84            0.29845130          2.60752190          0.20113220          0.18801855          0.55064600
  21  84            0.31415927          2.60752190          0.21994672          0.22486244          0.57616185
  22  84            0.32986723          2.60752190          0.23914944          0.26586512          0.59761686
  23  84            0.34557519          2.60752190          0.25866456          0.31105276          0.61467262
  24  84            0.36128316          2.60752190          0.27841508          0.36039650          0.62706024
  25  84            0.37699112          2.60752190          0.29832304          0.41381019          0.63458462
  26  84            0.39269908          2.60752190          0.31830988          0.47114898          0.63712730
  27  84            0.40840704          2.60752190          0.33829673          0.53220894          0.63464830
  28  84            0.42411501          2.60752190          0.35820469          0.59672744          0.62718660
  29  84            0.43982297          2.60752190          0.37795521          0.66438457          0.61485967
  30  84            0.45553093          2.60752190          0.39747034          0.73480547          0.59786165
  31  84            0.47123890          2.60752190          0.41667305          0.80756349          0.57646052
  32  84            0.48694686          2.60752190          0.43548757          0.88218426          0.55099385
  33  84            0.50265482          2.60752190          0.45383964          0.95815043          0.52186330
  34  84            0.51836279          2.60752190          0.47165684          1.03490720          0.48952824
  35  84            0.53407075          2.60752190          0.48886885          1.11186852          0.45449838
  36  84            0.54977871          2.60752190          0.50540775          1.18842383          0.41732583
  37  84            0.56548668          2.60752190          0.52120825          1.26394545          0.37859647
  38  84            0.58119464          2.60752190          0.53620800          1.33779622          0.33892082
  39  84            0.59690260          2.60752190          0.55034780          1.40933749          0.29892444
  40  84            0.61261057          2.60752190          0.56357186          1.47793692          0.25923793
  41  84            0.62831853          2.60752190          0.57582799          1.54297643          0.22048695
  42  84            0.64402649          2.60752190          0.58706781          1.60386002          0.18328231
  43  84            0.65973446          2.60752190          0.59724697          1.66002147          0.14821039
  44  84            0.67544242          2.60752190          0.60632529          1.71093186          0.11582389
  45  84            0.69115038          2.60752190          0.61426694          1.75610665          0.08663322
  46  84            0.70685835          2.60752190          0.62104058          1.79511223          0.06109841
  47  84            0.72256631          2.60752190          0.62661948          1.82757146          0.03962185
  48  84            0.73827427          2.60752190          0.63098162          1.85316847          0.02254187
  49  84            0.75398224          2.60752190          0.63410980          1.87165278          0.01012749
  50  84            0.76969020          2.60752190          0.63599166          1.88284262          0.00257409
  51  84            0.78539816          2.60752190          0.63661978          1.88662754          0.00000041
  52  84            0.80110613          2.60752190          0.63599166          1.88297007          0.00244664
  53  84            0.81681409          2.60752190          0.63410980          1.87190641          0.00987385
  54  84            0.83252205          2.60752190          0.63098162          1.85354581          0.02216454
  55  84            0.84823002          2.60752190          0.62661948          1.82806879          0.03912452
  56  84            0.86393798          2.60752190          0.62104058          1.79572470          0.06048595
  57  84            0.87964594          2.60752190          0.61426694          1.75682831          0.08591156
  58  84            0.89535391          2.60752190          0.60632529          1.71175575          0.11500000
  59  84            0.91106187          2.60752190          0.59724697          1.66093972          0.14729214
  60  84            0.92676983          2.60752190          0.58706781          1.60486393          0.18227841
  61  84            0.94247780          2.60752190          0.57582799          1.54405660          0.21940678
  62  84            0.95818576          2.60752190          0.56357186          1.47908338          0.25809147
  63  84            0.97389372          2.60752190          0.55034780          1.41053981          0.29772212
  64  84            0.98960169          2.60752190          0.53620800          1.33904367          0.33767338
  65  84            1.00530965          2.60752190          0.52120825          1.26522710          0.37731481
  66  84            1.02101761          2.60752190          0.50540775          1.18972874          0.41602092
  67  84            1.03672558          2.60752190          0.48886885          1.11318581          0.45318108
  68  84            1.05243354          2.60752190          0.47165684          1.03622625          0.48820919
  69  84            1.06814150          2.60752190          0.45383964          0.95946096          0.52055277
  70  84            1.08384947          2.60752190          0.43548757          0.88347647          0.54970163
  71  84            1.09955743          2.60752190          0.41667305          0.80882817          0.57519584
  72  84            1.11526539          2.60752190          0.39747034          0.73603410          0.59663302
  73  84            1.13097336          2.60752190          0.37795521          0.66556941          0.61367483
  74  84            1.14668132          2.60752190          0.35820469          0.59786160          0.62605244
  75  84            1.16238928          2.60752190          0.33829673          0.53328645          0.63357079
  76  84            1.17809725          2.60752190          0.31830988          0.47216484          0.63611145
  77  84            1.19380521          2.60752190          0.29832304          0.41476037          0.63363443
  78  84            1.20951317          2.60752190          0.27841508          0.36127803          0.62617872
  79  84            1.22522113          2.60752190          0.25866456          0.31186364          0.61386174
  80  84            1.24092910          2.60752190          0.23914944          0.26660436          0.59687762
  81  84            1.25663706          2.60752190          0.21994672          0.22553002          0.57549427
  82  84            1.27234502          2.60752190          0.20113220          0.18861537          0.55004918
  83  84            1.28805299          2.60752190          0.18278013          0.15578316          0.52094395
  84  84            1.30376095          2.60752190          0.16496293          0.12690797          0.48863783
  85  84            1.31946891          2.60752190          0.14775092          0.10182072          0.45364044
  86  84            1.33517688          2.60752190          0.13121203          0.08031376          0.41650374
  87  84            1.35088484          2.60752190          0.11541153          0.06214655          0.37781348
  88  84            1.36659280          2.60752190          0.10041178          0.04705169          0.33818003
  89  84            1.38230077          2.60752190          0.08627197          0.03474132          0.29822876
  90  84            1.39800873          2.60752190          0.07304790          0.02491384          0.25859010
  91  84            1.41371669          2.60752190          0.06079178          0.01726056          0.21988953
  92  84            1.42942466          2.60752190          0.04955196          0.01147245          0.18273765
  93  84            1.44513262          2.60752190          0.03937281          0.00724664          0.14772064
  94  84            1.46084058          2.60752190          0.03029449          0.00429280          0.11539098
  95  84            1.47654855          2.60752190          0.02235284          0.00233904          0.08625887
  96  84            1.49225651          2.60752190          0.01557919          0.00113753          0.06078410
  97  84            1.50796447          2.60752190          0.01000029          0.00046951          0.03936882
  98  84            1.52367244          2.60752190          0.00563814          0.00014967          0.02235113
  99  84            1.53938040          2.60752190          0.00250997          0.00002983          0.00999978
 100  84            1.57079633          2.60752190          0.00000000          0.00000000          0.00000000
   1  85            0.00000000          2.63893783          0.00000000          0.00000000          0.00000000
   2  85            0.01570796          2.63893783          0.00062811          0.00000184          0.00251003
   3  85            0.03141593          2.63893783          0.00250997          0.00002989          0.01000079
   4  85            0.04712389          2.63893783          0.00563814          0.00015167          0.02235453
   5  85            0.06283185          2.63893783          0.01000029          0.00047849          0.03937683
   6  85            0.07853982          2.63893783          0.01557919          0.00116326          0.06079960
   7  85            0.09424778          2.63893783          0.02235284          0.00239742          0.08628536
   8  85            0.10995574          2.63893783          0.03029449          0.00440716          0.11543252
   9  85            0.12566371          2.63893783          0.03937281          0.00744891          0.14778172
  10  85            0.14137167          2.63893783          0.04955196          0.01180406          0.18282315
  11  85            0.15707963          2.63893783          0.06079178          0.01777329          0.22000460
  12  85            0.17278760          2.63893783          0.07304790          0.02567036          0.25874005
  13  85            0.18849556          2.63893783          0.08627197          0.03581551          0.29841894
  14  85            0.20420352          2.63893783          0.10041178          0.04852875          0.33841574
  15  85            0.21991149          2.63893783          0.11541153          0.06412290          0.37809985
  16  85            0.23561945          2.63893783          0.13121203          0.08289660          0.41684558
  17  85            0.25132741          2.63893783          0.14775092          0.10512743          0.45404216
  18  85            0.26703538          2.63893783          0.16496293          0.13106525          0.48910335
  19  85            0.28274334          2.63893783          0.18278013          0.16092589          0.52147653
  20  85            0.29845130          2.63893783          0.20113220          0.19488534          0.55065139
  21  85            0.31415927          2.63893783          0.21994672          0.23307441          0.57616789
  22  85            0.32986723          2.63893783          0.23914944          0.27557404          0.59762355
  23  85            0.34557519          2.63893783          0.25866456          0.32241136          0.61467996
  24  85            0.36128316          2.63893783          0.27841508          0.37355644          0.62706822
  25  85            0.37699112          2.63893783          0.29832304          0.42891996          0.63459321
  26  85            0.39269908          2.63893783          0.31830988          0.48835181          0.63713649
  27  85            0.40840704          2.63893783          0.33829673          0.55164057          0.63465804
  28  85            0.42411501          2.63893783          0.35820469          0.61851404          0.62719686
  29  85            0.43982297          2.63893783          0.37795521          0.68864063          0.61487039
  30  85            0.45553093          2.63893783          0.39747034          0.76163178          0.59787277
  31  85            0.47123890          2.63893783          0.41667305          0.83704527          0.57647196
  32  85            0.48694686          2.63893783          0.43548757          0.91438940          0.55100554
  33  85            0.50265482          2.63893783          0.45383964          0.99312794          0.52187516
  34  85            0.51836279          2.63893783          0.47165684          1.07268585          0.48954017
  35  85            0.53407075          2.63893783          0.48886885          1.15245568          0.45451030
  36  85            0.54977871          2.63893783          0.50540775          1.23180459          0.41733764
  37  85            0.56548668          2.63893783          0.52120825          1.31008197          0.37860807
  38  85            0.58119464          2.63893783          0.53620800          1.38662744          0.33893211
  39  85            0.59690260          2.63893783          0.55034780          1.46077902          0.29893532
  40  85            0.61261057          2.63893783          0.56357186          1.53188132          0.25924830
  41  85            0.62831853          2.63893783          0.57582799          1.59929369          0.22049672
  42  85            0.64402649          2.63893783          0.58706781          1.66239838          0.18329140
  43  85            0.65973446          2.63893783          0.59724697          1.72060852          0.14821870
  44  85            0.67544242          2.63893783          0.60632529          1.77337589          0.11583136
  45  85            0.69115038          2.63893783          0.61426694          1.82019829          0.08663976
  46  85            0.70685835          2.63893783          0.62104058          1.86062629          0.06110397
  47  85            0.72256631          2.63893783          0.62661948          1.89426898          0.03962636
  48  85            0.73827427          2.63893783          0.63098162          1.92079899          0.02254530
  49  85            0.75398224          2.63893783          0.63410980          1.93995670          0.01012980
  50  85            0.76969020          2.63893783          0.63599166          1.95155373          0.00257526
  51  85            0.78539816          2.63893783          0.63661978          1.95547560          0.00000042
  52  85            0.80110613          2.63893783          0.63599166          1.95168348          0.00244551
  53  85            0.81681409          2.63893783          0.63410980          1.94021492          0.00987157
  54  85            0.83252205          2.63893783          0.63098162          1.92118315          0.02216114
  55  85            0.84823002          2.63893783          0.62661948          1.89477530          0.03912004
  56  85            0.86393798          2.63893783          0.62104058          1.86124983          0.06048042
  57  85            0.87964594          2.63893783          0.61426694          1.82093300          0.08590505
  58  85            0.89535391          2.63893783          0.60632529          1.77421468          0.11499256
  59  85            0.91106187          2.63893783          0.59724697          1.72154337          0.14728385
  60  85            0.92676983          2.63893783          0.58706781          1.66342044          0.18226934
  61  85            0.94247780          2.63893783          0.57582799          1.60039339          0.21939702
  62  85            0.95818576          2.63893783          0.56357186          1.53304851          0.25808112
  63  85            0.97389372          2.63893783          0.55034780          1.46200309          0.29771126
  64  85            0.98960169          2.63893783          0.53620800          1.38789745          0.33766211
  65  85            1.00530965          2.63893783          0.52120825          1.31138680          0.37730324
  66  85            1.02101761          2.63893783          0.50540775          1.23313309          0.41600913
  67  85            1.03672558          2.63893783          0.48886885          1.15379679          0.45316918
  68  85            1.05243354          2.63893783          0.47165684          1.07402876          0.48819727
  69  85            1.06814150          2.63893783          0.45383964          0.99446217          0.52054093
  70  85            1.08384947          2.63893783          0.43548757          0.91570498          0.54968996
  71  85            1.09955743          2.63893783          0.41667305          0.83833282          0.57518441
  72  85            1.11526539          2.63893783          0.39747034          0.76288263          0.59662192
  73  85            1.13097336          2.63893783          0.37795521          0.68984690          0.61366412
  74  85            1.14668132          2.63893783          0.35820469          0.61966871          0.62604219
  75  85            1.16238928          2.63893783          0.33829673          0.55273757          0.63356105
  76  85            1.17809725          2.63893783          0.31830988          0.48938603          0.63610227
  77  85            1.19380521          2.63893783          0.29832304          0.42988733          0.63362584
  78  85            1.20951317          2.63893783          0.27841508          0.37445391          0.62617075
  79  85            1.22522113          2.63893783          0.25866456          0.32323690          0.61385442
  80  85            1.24092910          2.63893783          0.23914944          0.27632665          0.59687094
  81  85            1.25663706          2.63893783          0.21994672          0.23375406          0.57548823
  82  85            1.27234502          2.63893783          0.20113220          0.19549295          0.55004378
  83  85            1.28805299          2.63893783          0.18278013          0.16146324          0.52093918
  84  85            1.30376095          2.63893783          0.16496293          0.13153493          0.48863366
  85  85            1.31946891          2.63893783          0.14775092          0.10553276          0.45363684
  86  85            1.33517688          2.63893783          0.13121203          0.08324150          0.41650068
  87  85            1.35088484          2.63893783          0.11541153          0.06441183          0.37781092
  88  85            1.36659280          2.63893783          0.10041178          0.04876658          0.33817792
  89  85            1.38230077          2.63893783          0.08627197          0.03600739          0.29822705
  90  85            1.39800873          2.63893783          0.07304790          0.02582164          0.25858876
  91  85            1.41371669          2.63893783          0.06079178          0.01788939          0.21988850
  92  85            1.42942466          2.63893783          0.04955196          0.01189033          0.18273689
  93  85            1.44513262          2.63893783          0.03937281          0.00751054          0.14772009
  94  85            1.46084058          2.63893783          0.03029449          0.00444907          0.11539061
  95  85            1.47654855          2.63893783          0.02235284          0.00242415          0.08625863
  96  85            1.49225651          2.63893783          0.01557919          0.00117890          0.06078396
  97  85            1.50796447          2.63893783          0.01000029          0.00048657          0.03936875
  98  85            1.52367244          2.63893783          0.00563814          0.00015510          0.02235110
  99  85            1.53938040          2.63893783          0.00250997          0.00003091          0.00999977
 100  85            1.57079633          2.63893783          0.00000000          0.00000000          0.00000000
   1  86            0.00000000          2.67035376          0.00000000          0.00000000          0.00000000
   2  86            0.01570796          2.67035376          0.00062811          0.00000190          0.00251004
   3  86            0.03141593          2.67035376          0.00250997          0.00003091          0.01000080
   4  86            0.04712389          2.67035376          0.00563814          0.00015683          0.02235456
   5  86            0.06283185          2.67035376          0.01000029          0.00049475          0.03937689
   6  86            0.07853982          2.67035376          0.01557919          0.00120275          0.06079973
   7  86            0.09424778          2.67035376          0.02235284          0.00247875          0.08628559
   8  86            0.10995574          2.67035376          0.03029449          0.00455662          0.11543287
   9  86            0.12566371          2.67035376          0.03937281          0.00770143          0.14778223
  10  86            0.14137167          2.67035376          0.04955196          0.01220414          0.18282388
  11  86            0.15707963          2.67035376          0.06079178          0.01837557          0.22000557
  12  86            0.17278760          2.67035376          0.07304790          0.02654010          0.25874131
  13  86            0.18849556          2.67035376          0.08627197          0.03702881          0.29842055
  14  86            0.20420352          2.67035376          0.10041178          0.05017255          0.33841774
  15  86            0.21991149          2.67035376          0.11541153          0.06629470          0.37810227
  16  86            0.23561945          2.67035376          0.13121203          0.08570401          0.41684847
  17  86            0.25132741          2.67035376          0.14775092          0.10868744          0.45404556
  18  86            0.26703538          2.67035376          0.16496293          0.13550331          0.48910729
  19  86            0.28274334          2.67035376          0.18278013          0.16637474          0.52148104
  20  86            0.29845130          2.67035376          0.20113220          0.20148367          0.55065649
  21  86            0.31415927          2.67035376          0.21994672          0.24096533          0.57617359
  22  86            0.32986723          2.67035376          0.23914944          0.28490338          0.59762986
  23  86            0.34557519          2.67035376          0.25866456          0.33332588          0.61468688
  24  86            0.36128316          2.67035376          0.27841508          0.38620185          0.62707575
  25  86            0.37699112          2.67035376          0.29832304          0.44343897          0.63460133
  26  86            0.39269908          2.67035376          0.31830988          0.50488203          0.63714517
  27  86            0.40840704          2.67035376          0.33829673          0.57031245          0.63466725
  28  86            0.42411501          2.67035376          0.35820469          0.63944880          0.62720655
  29  86            0.43982297          2.67035376          0.37795521          0.71194828          0.61488051
  30  86            0.45553093          2.67035376          0.39747034          0.78740916          0.59788326
  31  86            0.47123890          2.67035376          0.41667305          0.86537427          0.57648277
  32  86            0.48694686          2.67035376          0.43548757          0.94533527          0.55101658
  33  86            0.50265482          2.67035376          0.45383964          1.02673777          0.52188636
